Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.195,1,0.004594918462,0,836.82,0
1.215,2,0.004594918462,0.02,50000,0
1.235,3,0.004594918462,0.02,50000,0
1.255,4,0.004594918462,0.02,50000,0
1.275,5,0.004594918462,0.02,50000,0
1.295,6,0.004594918462,0.02,50000,0
1.315,7,0.004594918462,0.02,50000,0
1.335,8,0.004594918462,0.02,50000,0
1.355,9,0.004594918462,0.02,50000,0
1.375,10,0.004594918462,0.02,50000,0
1.395,11,0.004594918462,0.02,50000,0
1.415,12,0.004594918462,0.02,50000,0
1.435,13,0.004594918462,0.02,50000,0
1.455,14,0.004594918462,0.02,50000,0
1.475,15,0.004594918462,0.02,50000,0
1.495,16,0.004594918462,0.02,50000,0
1.515,17,0.004594918462,0.02,50000,0
1.535,18,0.004594918462,0.02,50000,0
1.555,19,0.004594918462,0.02,50000,0
1.575,20,0.004594918462,0.02,50000,0
1.595,21,0.004594918462,0.02,50000,0
1.615,22,0.004594918462,0.02,50000,0
1.635,23,0.004594918462,0.02,50000,0
1.655,24,0.004594918462,0.02,50000,0
1.675,25,0.004594918462,0.02,50000,0
1.695,26,0.004594918462,0.02,50000,0
1.715,27,0.004594918462,0.02,50000,0
1.735,28,0.004594918462,0.02,50000,0
1.755,29,0.004594918462,0.02,50000,0
1.775,30,0.004594918462,0.02,50000,0
1.795,31,0.004594918462,0.02,50000,0
1.815,32,0.004594918462,0.02,50000,0
1.835,33,0.004594918462,0.02,50000,0
1.855,34,0.004594918462,0.02,50000,0
1.875,35,0.004594918462,0.02,50000,0
1.895,36,0.004594918462,0.02,50000,0
1.915,37,0.004594918462,0.02,50000,0
1.935,38,0.004594918462,0.02,50000,0
1.955,39,0.004594918462,0.02,50000,0
1.975,40,0.004594918462,0.02,50000,0
1.995,41,0.004594918462,0.02,50000,0
2.015,42,0.004594918462,0.02,50000,0
2.035,43,0.004594918462,0.02,50000,0
2.055,44,0.004594918462,0.02,50000,0
2.075,45,0.004594918462,0.02,50000,0
2.095,46,0.004594918462,0.02,50000,0
2.115,47,0.004594918462,0.02,50000,0
2.135,48,0.004594918462,0.02,50000,0
2.155,49,0.004594918462,0.02,50000,0
2.175,50,0.004594918462,0.02,50000,0
2.195,51,0.004594918462,0.02,50000,0
2.215,52,0.004594918462,0.02,50000,0
2.235,53,0.004594918462,0.02,50000,0
2.255,54,0.004594918462,0.02,50000,0
2.275,55,0.004594918462,0.02,50000,0
2.295,56,0.004594918462,0.02,50000,0
2.315,57,0.004594918462,0.02,50000,0
2.335,58,0.004594918462,0.02,50000,0
2.355,59,0.004594918462,0.02,50000,0
2.375,60,0.004594918462,0.02,50000,0
2.395,61,0.004594918462,0.02,50000,0
2.415,62,0.004594918462,0.02,50000,0
2.435,63,0.004594918462,0.02,50000,0
2.455,64,0.004594918462,0.02,50000,0
2.475,65,0.004594918462,0.02,50000,0
2.495,66,0.004594918462,0.02,50000,0
2.515,67,0.004594918462,0.02,50000,0
