Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.241,1,0.004367283996,0,80.5802,0
1.261,2,0.004367283996,0.02,5000,0
1.281,3,0.004367283996,0.02,5000,0
1.301,4,0.004367283996,0.02,5000,0
1.321,5,0.004367283996,0.02,5000,0
1.341,6,0.004367283996,0.02,5000,0
1.361,7,0.004367283996,0.02,5000,0
1.381,8,0.004367283996,0.02,5000,0
1.401,9,0.004367283996,0.02,5000,0
1.421,10,0.004367283996,0.02,5000,0
1.441,11,0.004367283996,0.02,5000,0
1.461,12,0.004367283996,0.02,5000,0
1.481,13,0.004367283996,0.02,5000,0
1.501,14,0.004367283996,0.02,5000,0
1.521,15,0.004367283996,0.02,5000,0
1.541,16,0.004367283996,0.02,5000,0
1.561,17,0.004367283996,0.02,5000,0
1.581,18,0.004367283996,0.02,5000,0
1.601,19,0.004367283996,0.02,5000,0
1.621,20,0.004367283996,0.02,5000,0
1.641,21,0.004367283996,0.02,5000,0
1.661,22,0.004367283996,0.02,5000,0
1.681,23,0.004367283996,0.02,5000,0
1.701,24,0.004367283996,0.02,5000,0
1.721,25,0.004367283996,0.02,5000,0
1.741,26,0.004367283996,0.02,5000,0
1.761,27,0.004367283996,0.02,5000,0
1.781,28,0.004367283996,0.02,5000,0
1.801,29,0.004367283996,0.02,5000,0
1.821,30,0.004367283996,0.02,5000,0
1.841,31,0.004367283996,0.02,5000,0
1.861,32,0.004367283996,0.02,5000,0
1.881,33,0.004367283996,0.02,5000,0
1.901,34,0.004367283996,0.02,5000,0
1.921,35,0.004367283996,0.02,5000,0
1.941,36,0.004367283996,0.02,5000,0
1.961,37,0.004367283996,0.02,5000,0
1.981,38,0.004367283996,0.02,5000,0
2.001,39,0.004367283996,0.02,5000,0
2.021,40,0.004367283996,0.02,5000,0
2.041,41,0.004367283996,0.02,5000,0
2.061,42,0.004367283996,0.02,5000,0
2.081,43,0.004367283996,0.02,5000,0
2.101,44,0.004367283996,0.02,5000,0
2.121,45,0.004367283996,0.02,5000,0
2.141,46,0.004367283996,0.02,5000,0
2.161,47,0.004367283996,0.02,5000,0
2.181,48,0.004367283996,0.02,5000,0
2.201,49,0.004367283996,0.02,5000,0
2.221,50,0.004367283996,0.02,5000,0
2.241,51,0.004367283996,0.02,5000,0
2.261,52,0.004367283996,0.02,5000,0
2.281,53,0.004367283996,0.02,5000,0
2.301,54,0.004367283996,0.02,5000,0
2.321,55,0.004367283996,0.02,5000,0
2.341,56,0.004367283996,0.02,5000,0
2.361,57,0.004367283996,0.02,5000,0
2.381,58,0.004367283996,0.02,5000,0
2.401,59,0.004367283996,0.02,5000,0
2.421,60,0.004367283996,0.02,5000,0
2.441,61,0.004367283996,0.02,5000,0
2.461,62,0.004367283996,0.02,5000,0
2.481,63,0.004367283996,0.02,5000,0
2.501,64,0.004367283996,0.02,5000,0
2.521,65,0.004367283996,0.02,5000,0
2.541,66,0.004367283996,0.02,5000,0
2.561,67,0.004367283996,0.02,5000,0
2.581,68,0.004367283996,0.02,5000,0
2.601,69,0.004367283996,0.02,5000,0
2.621,70,0.004367283996,0.02,5000,0
2.641,71,0.004367283996,0.02,5000,0
2.661,72,0.004367283996,0.02,5000,0
2.681,73,0.004367283996,0.02,5000,0
2.701,74,0.004367283996,0.02,5000,0
2.721,75,0.004367283996,0.02,5000,0
2.741,76,0.004367283996,0.02,5000,0
2.761,77,0.004367283996,0.02,5000,0
2.781,78,0.004367283996,0.02,5000,0
2.801,79,0.004367283996,0.02,5000,0
2.821,80,0.004367283996,0.02,5000,0
2.841,81,0.004367283996,0.02,5000,0
2.861,82,0.004367283996,0.02,5000,0
2.881,83,0.004367283996,0.02,5000,0
2.901,84,0.004367283996,0.02,5000,0
2.921,85,0.004367283996,0.02,5000,0
2.941,86,0.004367283996,0.02,5000,0
2.961,87,0.004367283996,0.02,5000,0
2.981,88,0.004367283996,0.02,5000,0
3.001,89,0.004367283996,0.02,5000,0
3.021,90,0.004367283996,0.02,5000,0
3.041,91,0.004367283996,0.02,5000,0
3.061,92,0.004367283996,0.02,5000,0
3.081,93,0.004367283996,0.02,5000,0
3.101,94,0.004367283996,0.02,5000,0
3.121,95,0.004367283996,0.02,5000,0
3.141,96,0.004367283996,0.02,5000,0
3.161,97,0.004367283996,0.02,5000,0
3.181,98,0.004367283996,0.02,5000,0
3.201,99,0.004367283996,0.02,5000,0
3.221,100,0.004367283996,0.02,5000,0
3.241,101,0.004367283996,0.02,5000,0
3.261,102,0.004367283996,0.02,5000,0
3.281,103,0.004367283996,0.02,5000,0
3.301,104,0.004367283996,0.02,5000,0
3.321,105,0.004367283996,0.02,5000,0
3.341,106,0.004367283996,0.02,5000,0
3.361,107,0.004367283996,0.02,5000,0
3.381,108,0.004367283996,0.02,5000,0
3.401,109,0.004367283996,0.02,5000,0
3.421,110,0.004367283996,0.02,5000,0
3.441,111,0.004367283996,0.02,5000,0
3.461,112,0.004367283996,0.02,5000,0
3.481,113,0.004367283996,0.02,5000,0
3.501,114,0.004367283996,0.02,5000,0
3.521,115,0.004367283996,0.02,5000,0
3.541,116,0.004367283996,0.02,5000,0
3.561,117,0.004367283996,0.02,5000,0
3.581,118,0.004367283996,0.02,5000,0
3.601,119,0.004367283996,0.02,5000,0
3.621,120,0.004367283996,0.02,5000,0
3.641,121,0.004367283996,0.02,5000,0
3.661,122,0.004367283996,0.02,5000,0
3.681,123,0.004367283996,0.02,5000,0
3.701,124,0.004367283996,0.02,5000,0
3.721,125,0.004367283996,0.02,5000,0
3.741,126,0.004367283996,0.02,5000,0
3.761,127,0.004367283996,0.02,5000,0
3.781,128,0.004367283996,0.02,5000,0
3.801,129,0.004367283996,0.02,5000,0
3.821,130,0.004367283996,0.02,5000,0
3.841,131,0.004367283996,0.02,5000,0
3.861,132,0.004367283996,0.02,5000,0
3.881,133,0.004367283996,0.02,5000,0
3.901,134,0.004367283996,0.02,5000,0
3.921,135,0.004367283996,0.02,5000,0
3.941,136,0.004367283996,0.02,5000,0
3.961,137,0.004367283996,0.02,5000,0
3.981,138,0.004367283996,0.02,5000,0
4.001,139,0.004367283996,0.02,5000,0
4.021,140,0.004367283996,0.02,5000,0
4.041,141,0.004367283996,0.02,5000,0
4.061,142,0.004367283996,0.02,5000,0
4.081,143,0.004367283996,0.02,5000,0
4.101,144,0.004367283996,0.02,5000,0
4.121,145,0.004367283996,0.02,5000,0
4.141,146,0.004367283996,0.02,5000,0
4.161,147,0.004367283996,0.02,5000,0
4.181,148,0.004367283996,0.02,5000,0
4.201,149,0.004367283996,0.02,5000,0
4.221,150,0.004367283996,0.02,5000,0
4.241,151,0.004367283996,0.02,5000,0
4.261,152,0.004367283996,0.02,5000,0
4.281,153,0.004367283996,0.02,5000,0
4.301,154,0.004367283996,0.02,5000,0
4.321,155,0.004367283996,0.02,5000,0
4.341,156,0.004367283996,0.02,5000,0
4.361,157,0.004367283996,0.02,5000,0
4.381,158,0.004367283996,0.02,5000,0
4.401,159,0.004367283996,0.02,5000,0
4.421,160,0.004367283996,0.02,5000,0
4.441,161,0.004367283996,0.02,5000,0
4.461,162,0.004367283996,0.02,5000,0
4.481,163,0.004367283996,0.02,5000,0
4.501,164,0.004367283996,0.02,5000,0
4.521,165,0.004367283996,0.02,5000,0
4.541,166,0.004367283996,0.02,5000,0
4.561,167,0.004367283996,0.02,5000,0
4.581,168,0.004367283996,0.02,5000,0
4.601,169,0.004367283996,0.02,5000,0
4.621,170,0.004367283996,0.02,5000,0
4.641,171,0.004367283996,0.02,5000,0
4.661,172,0.004367283996,0.02,5000,0
4.681,173,0.004367283996,0.02,5000,0
4.701,174,0.004367283996,0.02,5000,0
4.721,175,0.004367283996,0.02,5000,0
4.741,176,0.004367283996,0.02,5000,0
4.761,177,0.004367283996,0.02,5000,0
4.781,178,0.004367283996,0.02,5000,0
4.801,179,0.004367283996,0.02,5000,0
4.821,180,0.004367283996,0.02,5000,0
4.841,181,0.004367283996,0.02,5000,0
4.861,182,0.004367283996,0.02,5000,0
4.881,183,0.004367283996,0.02,5000,0
4.901,184,0.004367283996,0.02,5000,0
4.921,185,0.004367283996,0.02,5000,0
4.941,186,0.004367283996,0.02,5000,0
4.961,187,0.004367283996,0.02,5000,0
4.981,188,0.004367283996,0.02,5000,0
5.001,189,0.004367283996,0.02,5000,0
5.021,190,0.004367283996,0.02,5000,0
5.041,191,0.004367283996,0.02,5000,0
5.061,192,0.004367283996,0.02,5000,0
5.081,193,0.004367283996,0.02,5000,0
5.101,194,0.004367283996,0.02,5000,0
5.121,195,0.004367283996,0.02,5000,0
5.141,196,0.004367283996,0.02,5000,0
5.161,197,0.004367283996,0.02,5000,0
5.181,198,0.004367283996,0.02,5000,0
5.201,199,0.004367283996,0.02,5000,0
5.221,200,0.004367283996,0.02,5000,0
5.241,201,0.004367283996,0.02,5000,0
5.261,202,0.004367283996,0.02,5000,0
5.281,203,0.004367283996,0.02,5000,0
5.301,204,0.004367283996,0.02,5000,0
