Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.227,1,0.004461707685,0,814.996,0
1.247,2,0.004461707685,0.02,50000,0
1.267,3,0.004461707685,0.02,50000,0
1.287,4,0.004461707685,0.02,50000,0
1.307,5,0.004461707685,0.02,50000,0
1.329,6,0.006461707685,0.022,49019.6,0
1.347,7,0.004461707685,0.018,55555.6,0
1.367,8,0.004461707685,0.02,52631.6,0
1.387,9,0.004461707685,0.02,51724.1,0
1.407,10,0.004461707685,0.02,51282.1,0
1.427,11,0.004461707685,0.02,51020.4,0
1.447,12,0.004461707685,0.02,50847.5,0
1.467,13,0.004461707685,0.02,50000,0
1.487,14,0.004461707685,0.02,50000,0
1.507,15,0.004461707685,0.02,50000,0
1.527,16,0.004461707685,0.02,50000,0
1.547,17,0.004461707685,0.02,50000,0
1.567,18,0.004461707685,0.02,50000,0
1.587,19,0.004461707685,0.02,50000,0
1.607,20,0.004461707685,0.02,50000,0
1.627,21,0.004461707685,0.02,50000,0
1.647,22,0.004461707685,0.02,50000,0
1.667,23,0.004461707685,0.02,50000,0
1.687,24,0.004461707685,0.02,50000,0
1.707,25,0.004461707685,0.02,50000,0
1.727,26,0.004461707685,0.02,50000,0
1.747,27,0.004461707685,0.02,50000,0
1.767,28,0.004461707685,0.02,50000,0
1.787,29,0.004461707685,0.02,50000,0
1.807,30,0.004461707685,0.02,50000,0
1.827,31,0.004461707685,0.02,50000,0
1.847,32,0.004461707685,0.02,50000,0
1.867,33,0.004461707685,0.02,50000,0
1.887,34,0.004461707685,0.02,50000,0
1.907,35,0.004461707685,0.02,50000,0
1.927,36,0.004461707685,0.02,50000,0
1.947,37,0.004461707685,0.02,50000,0
1.967,38,0.004461707685,0.02,50000,0
1.987,39,0.004461707685,0.02,50000,0
2.007,40,0.004461707685,0.02,50000,0
2.027,41,0.004461707685,0.02,50000,0
2.047,42,0.004461707685,0.02,50000,0
2.067,43,0.004461707685,0.02,50000,0
2.087,44,0.004461707685,0.02,50000,0
2.107,45,0.004461707685,0.02,50000,0
2.127,46,0.004461707685,0.02,50000,0
2.147,47,0.004461707685,0.02,50000,0
2.167,48,0.004461707685,0.02,50000,0
2.187,49,0.004461707685,0.02,50000,0
2.207,50,0.004461707685,0.02,50000,0
2.227,51,0.004461707685,0.02,50000,0
2.247,52,0.004461707685,0.02,50000,0
2.267,53,0.004461707685,0.02,50000,0
2.287,54,0.004461707685,0.02,50000,0
2.307,55,0.004461707685,0.02,50000,0
2.327,56,0.004461707685,0.02,50000,0
2.347,57,0.004461707685,0.02,50000,0
2.367,58,0.004461707685,0.02,50000,0
2.387,59,0.004461707685,0.02,50000,0
2.407,60,0.004461707685,0.02,50000,0
2.427,61,0.004461707685,0.02,50000,0
2.447,62,0.004461707685,0.02,50000,0
2.467,63,0.004461707685,0.02,50000,0
2.487,64,0.004461707685,0.02,50000,0
2.507,65,0.004461707685,0.02,50000,0
2.527,66,0.004461707685,0.02,50000,0
2.547,67,0.004461707685,0.02,50000,0
2.567,68,0.004461707685,0.02,50000,0
2.587,69,0.004461707685,0.02,50000,0
2.607,70,0.004461707685,0.02,50000,0
2.627,71,0.004461707685,0.02,50000,0
2.647,72,0.004461707685,0.02,50000,0
2.667,73,0.004461707685,0.02,50000,0
2.687,74,0.004461707685,0.02,50000,0
2.707,75,0.004461707685,0.02,50000,0
2.727,76,0.004461707685,0.02,50000,0
2.747,77,0.004461707685,0.02,50000,0
2.767,78,0.004461707685,0.02,50000,0
2.787,79,0.004461707685,0.02,50000,0
2.807,80,0.004461707685,0.02,50000,0
2.827,81,0.004461707685,0.02,50000,0
2.847,82,0.004461707685,0.02,50000,0
2.867,83,0.004461707685,0.02,50000,0
2.887,84,0.004461707685,0.02,50000,0
2.907,85,0.004461707685,0.02,50000,0
2.927,86,0.004461707685,0.02,50000,0
2.947,87,0.004461707685,0.02,50000,0
2.967,88,0.004461707685,0.02,50000,0
2.987,89,0.004461707685,0.02,50000,0
3.007,90,0.004461707685,0.02,50000,0
3.027,91,0.004461707685,0.02,50000,0
3.047,92,0.004461707685,0.02,50000,0
3.067,93,0.004461707685,0.02,50000,0
3.087,94,0.004461707685,0.02,50000,0
3.107,95,0.004461707685,0.02,50000,0
3.127,96,0.004461707685,0.02,50000,0
3.147,97,0.004461707685,0.02,50000,0
3.167,98,0.004461707685,0.02,50000,0
3.187,99,0.004461707685,0.02,50000,0
3.207,100,0.004461707685,0.02,50000,0
3.227,101,0.004461707685,0.02,50000,0
3.247,102,0.004461707685,0.02,50000,0
3.267,103,0.004461707685,0.02,50000,0
3.287,104,0.004461707685,0.02,50000,0
3.307,105,0.004461707685,0.02,50000,0
3.327,106,0.004461707685,0.02,50000,0
3.347,107,0.004461707685,0.02,50000,0
3.367,108,0.004461707685,0.02,50000,0
3.387,109,0.004461707685,0.02,50000,0
3.407,110,0.004461707685,0.02,50000,0
3.427,111,0.004461707685,0.02,50000,0
3.447,112,0.004461707685,0.02,50000,0
3.467,113,0.004461707685,0.02,50000,0
3.487,114,0.004461707685,0.02,50000,0
3.507,115,0.004461707685,0.02,50000,0
3.527,116,0.004461707685,0.02,50000,0
3.547,117,0.004461707685,0.02,50000,0
3.567,118,0.004461707685,0.02,50000,0
3.587,119,0.004461707685,0.02,50000,0
3.607,120,0.004461707685,0.02,50000,0
3.627,121,0.004461707685,0.02,50000,0
3.647,122,0.004461707685,0.02,50000,0
3.667,123,0.004461707685,0.02,50000,0
3.687,124,0.004461707685,0.02,50000,0
3.707,125,0.004461707685,0.02,50000,0
3.727,126,0.004461707685,0.02,50000,0
3.747,127,0.004461707685,0.02,50000,0
3.767,128,0.004461707685,0.02,50000,0
3.787,129,0.004461707685,0.02,50000,0
3.807,130,0.004461707685,0.02,50000,0
3.827,131,0.004461707685,0.02,50000,0
3.847,132,0.004461707685,0.02,50000,0
3.867,133,0.004461707685,0.02,50000,0
3.887,134,0.004461707685,0.02,50000,0
