Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.284,1,0.010956317597,0,778.816,0
1.306,2,0.012956317597,0.022,45454.5,0
1.326,3,0.012956317597,0.02,47619,0
1.339,4,0.005956317597,0.013,54545.5,0
1.359,5,0.005956317597,0.02,53333.3,0
1.392,6,0.018956317597,0.033,46296.3,0
1.407,7,0.013956317597,0.015,66666.7,0
1.419,8,0.005956317597,0.012,74074.1,0
1.444,9,0.010956317597,0.025,57692.3,0
1.467,10,0.013956317597,0.023,53333.3,0
1.486,11,0.012956317597,0.019,53191.5,0
1.499,12,0.005956317597,0.013,56074.8,0
1.519,13,0.005956317597,0.02,50000,0
1.551,14,0.017956317597,0.032,38461.5,0
1.571,15,0.017956317597,0.02,41666.7,0
1.579,16,0.005956317597,0.008,50000,0
1.604,17,0.010956317597,0.025,47619,0
1.625,18,0.011956317597,0.021,47619,0
1.646,19,0.012956317597,0.021,47619,0
1.659,20,0.005956317597,0.013,54545.5,0
1.679,21,0.005956317597,0.02,53333.3,0
1.705,22,0.011956317597,0.026,49505,0
1.726,23,0.012956317597,0.021,47619,0
1.744,24,0.010956317597,0.018,51282.1,0
1.759,25,0.005956317597,0.015,55555.6,0
1.785,26,0.011956317597,0.026,50000,0
1.812,27,0.018956317597,0.027,46729,0
1.819,28,0.005956317597,0.007,142857,0
1.839,29,0.005956317597,0.02,74074.1,0
1.865,30,0.011956317597,0.026,56603.8,0
1.885,31,0.011956317597,0.02,54794.5,0
1.899,32,0.005956317597,0.014,57471.3,0
1.919,33,0.005956317597,0.02,56074.8,0
1.945,34,0.011956317597,0.026,38461.5,0
1.966,35,0.012956317597,0.021,42553.2,0
1.979,36,0.005956317597,0.013,50000,0
2.005,37,0.011956317597,0.026,46511.6,0
2.025,38,0.011956317597,0.02,47169.8,0
2.046,39,0.012956317597,0.021,47619,0
2.059,40,0.005956317597,0.013,58823.5,0
2.079,41,0.005956317597,0.02,55555.6,0
2.099,42,0.005956317597,0.02,54054.1,0
2.119,43,0.005956317597,0.02,53191.5,0
