Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.327,1,0.050866972676,0,753.58,0
1.332,2,0.035866972676,0.005,200000,0
1.333,3,0.016866972676,0.001,333333,0
1.341,4,0.004866972676,0.008,214286,0
1.361,5,0.004866972676,0.02,117647,0
1.409,6,0.032866972676,0.048,60975.6,0
1.412,7,0.015866972676,0.003,70588.2,0
1.421,8,0.004866972676,0.009,74468.1,0
1.441,9,0.004866972676,0.02,70175.4,0
1.49,10,0.033866972676,0.049,20408.2,0
1.492,11,0.015866972676,0.002,39215.7,0
1.501,12,0.004866972676,0.009,50000,0
1.521,13,0.004866972676,0.02,50000,0
1.548,14,0.011866972676,0.027,46729,0
1.567,15,0.010866972676,0.019,52631.6,0
1.581,16,0.004866972676,0.014,60606.1,0
1.601,17,0.004866972676,0.02,56603.8,0
1.627,18,0.010866972676,0.026,50632.9,0
1.647,19,0.010866972676,0.02,50505.1,0
1.661,20,0.004866972676,0.014,53097.3,0
1.681,21,0.004866972676,0.02,50000,0
1.713,22,0.016866972676,0.032,38461.5,0
1.727,23,0.010866972676,0.014,45454.5,0
1.742,24,0.005866972676,0.015,49382.7,0
1.761,25,0.004866972676,0.019,50000,0
1.787,26,0.010866972676,0.026,38461.5,0
1.807,27,0.010866972676,0.02,43478.3,0
1.821,28,0.004866972676,0.014,50000,0
1.841,29,0.004866972676,0.02,50000,0
1.867,30,0.010866972676,0.026,47169.8,0
1.881,31,0.004866972676,0.014,71428.6,0
1.901,32,0.004866972676,0.02,58823.5,0
1.921,33,0.004866972676,0.02,55555.6,0
1.947,34,0.010866972676,0.026,50000,0
1.967,35,0.010866972676,0.02,50000,0
1.982,36,0.005866972676,0.015,66666.7,0
2.001,37,0.004866972676,0.019,58823.5,0
2.027,38,0.010866972676,0.026,50000,0
2.047,39,0.010866972676,0.02,50000,0
2.061,40,0.004866972676,0.014,53191.5,0
2.081,41,0.004866972676,0.02,52631.6,0
2.101,42,0.004866972676,0.02,50000,0
2.121,43,0.004866972676,0.02,50000,0
2.147,44,0.010866972676,0.026,45454.5,0
2.167,45,0.010866972676,0.02,46511.6,0
2.182,46,0.005866972676,0.015,49505,0
2.201,47,0.004866972676,0.019,52631.6,0
2.227,48,0.010866972676,0.026,44444.4,0
2.248,49,0.011866972676,0.021,45454.5,0
2.261,50,0.004866972676,0.013,50632.9,0
2.281,51,0.004866972676,0.02,50505.1,0
2.301,52,0.004866972676,0.02,50420.2,0
2.327,53,0.010866972676,0.026,38461.5,0
2.347,54,0.010866972676,0.02,43478.3,0
2.361,55,0.004866972676,0.014,50000,0
2.387,56,0.010866972676,0.026,46511.6,0
2.407,57,0.010866972676,0.02,47169.8,0
2.427,58,0.010866972676,0.02,50000,0
2.441,59,0.004866972676,0.014,58823.5,0
2.467,60,0.010866972676,0.026,50000,0
2.487,61,0.010866972676,0.02,50000,0
2.513,62,0.016866972676,0.026,47169.8,0
2.533,63,0.016866972676,0.02,50000,0
2.547,64,0.010866972676,0.014,58823.5,0
2.567,65,0.010866972676,0.02,55555.6,0
2.593,66,0.016866972676,0.026,50000,0
2.607,67,0.010866972676,0.014,53191.5,0
2.627,68,0.010866972676,0.02,52631.6,0
2.641,69,0.004866972676,0.014,71428.6,0
2.667,70,0.010866972676,0.026,50000,0
2.687,71,0.010866972676,0.02,50000,0
2.701,72,0.004866972676,0.014,54054.1,0
2.733,73,0.016866972676,0.032,47169.8,0
2.747,74,0.010866972676,0.014,71428.6,0
2.767,75,0.010866972676,0.02,58823.5,0
2.787,76,0.010866972676,0.02,55555.6,0
2.813,77,0.016866972676,0.026,50000,0
