Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.259,1,0.00453401731,0,794.281,0
1.279,2,0.00453401731,0.02,50000,0
1.305,3,0.01053401731,0.026,43478.3,0
1.325,4,0.01053401731,0.02,45454.5,0
1.339,5,0.00453401731,0.014,50000,0
1.36,6,0.00553401731,0.021,49505,0
1.38,7,0.00553401731,0.02,50000,0
1.4,8,0.00553401731,0.02,50000,0
1.42,9,0.00553401731,0.02,50000,0
1.439,10,0.00453401731,0.019,50632.9,0
1.46,11,0.00553401731,0.021,50000,0
1.48,12,0.00553401731,0.02,50000,0
1.514,13,0.01953401731,0.034,37037,0
1.541,14,0.02653401731,0.027,37037,0
1.541,15,0.00653401731,0,49382.7,0
1.56,16,0.00553401731,0.019,50000,0
1.589,17,0.01453401731,0.029,34482.8,0
1.603,18,0.00853401731,0.014,46511.6,0
1.62,19,0.00553401731,0.017,50000,0
1.64,20,0.00553401731,0.02,50000,0
1.674,21,0.01953401731,0.034,43859.6,0
1.689,22,0.01453401731,0.015,66666.7,0
1.7,23,0.00553401731,0.011,76923.1,0
1.72,24,0.00553401731,0.02,65217.4,0
1.743,25,0.00853401731,0.023,57971,0
1.769,26,0.01453401731,0.026,52631.6,0
1.78,27,0.00553401731,0.011,56603.8,0
1.8,28,0.00553401731,0.02,50000,0
1.83,29,0.01553401731,0.03,40000,0
1.849,30,0.01453401731,0.019,43478.3,0
1.86,31,0.00553401731,0.011,50000,0
1.88,32,0.00553401731,0.02,50000,0
1.914,33,0.01953401731,0.034,29411.8,0
1.929,34,0.01453401731,0.015,40816.3,0
1.94,35,0.00553401731,0.011,50000,0
1.96,36,0.00553401731,0.02,50000,0
1.98,37,0.00553401731,0.02,50000,0
2.009,38,0.01453401731,0.029,34482.8,0
2.02,39,0.00553401731,0.011,50000,0
2.04,40,0.00553401731,0.02,50000,0
2.06,41,0.00553401731,0.02,50000,0
2.094,42,0.01953401731,0.034,43859.6,0
2.1,43,0.00553401731,0.006,166667,0
2.12,44,0.00553401731,0.02,76923.1,0
2.145,45,0.01053401731,0.025,58823.5,0
2.166,46,0.01153401731,0.021,55555.6,0
2.195,47,0.02053401731,0.029,49505,0
2.216,48,0.02153401731,0.021,47619,0
2.22,49,0.00553401731,0.004,80000,0
2.24,50,0.00553401731,0.02,66666.7,0
2.26,51,0.00553401731,0.02,61538.5,0
2.28,52,0.00553401731,0.02,58823.5,0
2.311,53,0.01653401731,0.031,51724.1,0
2.325,54,0.01053401731,0.014,71428.6,0
2.356,55,0.02153401731,0.031,44444.4,0
2.375,56,0.02053401731,0.019,46875,0
2.39,57,0.01553401731,0.015,50632.9,0
2.408,58,0.01353401731,0.018,51546.4,0
2.434,59,0.01953401731,0.026,48780.5,0
2.453,60,0.01853401731,0.019,52631.6,0
2.474,61,0.01953401731,0.021,50000,0
2.489,62,0.01453401731,0.015,54545.5,0
2.516,63,0.02153401731,0.027,48780.5,0
2.53,64,0.01553401731,0.014,52083.3,0
2.548,65,0.01353401731,0.018,52631.6,0
2.568,66,0.01353401731,0.02,50000,0
2.592,67,0.01753401731,0.024,45454.5,0
