Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.274,1,0.004402577692,0,784.929,0
1.294,2,0.004402577692,0.02,50000,0
1.314,3,0.004402577692,0.02,50000,0
1.334,4,0.004402577692,0.02,50000,0
1.354,5,0.004402577692,0.02,50000,0
1.374,6,0.004402577692,0.02,50000,0
1.394,7,0.004402577692,0.02,50000,0
1.414,8,0.004402577692,0.02,50000,0
1.434,9,0.004402577692,0.02,50000,0
1.454,10,0.004402577692,0.02,50000,0
1.474,11,0.004402577692,0.02,50000,0
1.494,12,0.004402577692,0.02,50000,0
1.514,13,0.004402577692,0.02,50000,0
1.534,14,0.004402577692,0.02,50000,0
1.554,15,0.004402577692,0.02,50000,0
1.574,16,0.004402577692,0.02,50000,0
1.594,17,0.004402577692,0.02,50000,0
1.614,18,0.004402577692,0.02,50000,0
1.634,19,0.004402577692,0.02,50000,0
1.654,20,0.004402577692,0.02,50000,0
1.674,21,0.004402577692,0.02,50000,0
1.694,22,0.004402577692,0.02,50000,0
1.714,23,0.004402577692,0.02,50000,0
1.734,24,0.004402577692,0.02,50000,0
1.754,25,0.004402577692,0.02,50000,0
1.774,26,0.004402577692,0.02,50000,0
1.794,27,0.004402577692,0.02,50000,0
1.814,28,0.004402577692,0.02,50000,0
1.834,29,0.004402577692,0.02,50000,0
1.854,30,0.004402577692,0.02,50000,0
1.874,31,0.004402577692,0.02,50000,0
1.894,32,0.004402577692,0.02,50000,0
1.914,33,0.004402577692,0.02,50000,0
1.934,34,0.004402577692,0.02,50000,0
1.954,35,0.004402577692,0.02,50000,0
1.974,36,0.004402577692,0.02,50000,0
1.994,37,0.004402577692,0.02,50000,0
2.014,38,0.004402577692,0.02,50000,0
2.034,39,0.004402577692,0.02,50000,0
2.054,40,0.004402577692,0.02,50000,0
2.074,41,0.004402577692,0.02,50000,0
2.094,42,0.004402577692,0.02,50000,0
2.114,43,0.004402577692,0.02,50000,0
2.134,44,0.004402577692,0.02,50000,0
2.154,45,0.004402577692,0.02,50000,0
2.174,46,0.004402577692,0.02,50000,0
2.194,47,0.004402577692,0.02,50000,0
2.214,48,0.004402577692,0.02,50000,0
2.234,49,0.004402577692,0.02,50000,0
2.254,50,0.004402577692,0.02,50000,0
2.274,51,0.004402577692,0.02,50000,0
2.294,52,0.004402577692,0.02,50000,0
2.314,53,0.004402577692,0.02,50000,0
2.334,54,0.004402577692,0.02,50000,0
2.354,55,0.004402577692,0.02,50000,0
2.374,56,0.004402577692,0.02,50000,0
2.394,57,0.004402577692,0.02,50000,0
2.414,58,0.004402577692,0.02,50000,0
2.434,59,0.004402577692,0.02,50000,0
2.454,60,0.004402577692,0.02,50000,0
2.474,61,0.004402577692,0.02,50000,0
2.494,62,0.004402577692,0.02,50000,0
2.514,63,0.004402577692,0.02,50000,0
2.534,64,0.004402577692,0.02,50000,0
2.554,65,0.004402577692,0.02,50000,0
2.574,66,0.004402577692,0.02,50000,0
2.594,67,0.004402577692,0.02,50000,0
2.614,68,0.004402577692,0.02,50000,0
2.634,69,0.004402577692,0.02,50000,0
2.654,70,0.004402577692,0.02,50000,0
2.674,71,0.004402577692,0.02,50000,0
2.694,72,0.004402577692,0.02,50000,0
2.714,73,0.004402577692,0.02,50000,0
2.734,74,0.004402577692,0.02,50000,0
2.754,75,0.004402577692,0.02,50000,0
2.774,76,0.004402577692,0.02,50000,0
2.794,77,0.004402577692,0.02,50000,0
2.814,78,0.004402577692,0.02,50000,0
2.834,79,0.004402577692,0.02,50000,0
2.854,80,0.004402577692,0.02,50000,0
2.874,81,0.004402577692,0.02,50000,0
2.894,82,0.004402577692,0.02,50000,0
2.914,83,0.004402577692,0.02,50000,0
2.934,84,0.004402577692,0.02,50000,0
2.954,85,0.004402577692,0.02,50000,0
2.974,86,0.004402577692,0.02,50000,0
2.994,87,0.004402577692,0.02,50000,0
3.014,88,0.004402577692,0.02,50000,0
3.034,89,0.004402577692,0.02,50000,0
3.054,90,0.004402577692,0.02,50000,0
3.074,91,0.004402577692,0.02,50000,0
3.094,92,0.004402577692,0.02,50000,0
3.114,93,0.004402577692,0.02,50000,0
3.134,94,0.004402577692,0.02,50000,0
3.154,95,0.004402577692,0.02,50000,0
3.174,96,0.004402577692,0.02,50000,0
3.194,97,0.004402577692,0.02,50000,0
3.214,98,0.004402577692,0.02,50000,0
3.234,99,0.004402577692,0.02,50000,0
