Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.219,1,0.004454985942,0,820.345,0
1.239,2,0.004454985942,0.02,50000,0
1.259,3,0.004454985942,0.02,50000,0
1.279,4,0.004454985942,0.02,50000,0
1.299,5,0.004454985942,0.02,50000,0
1.319,6,0.004454985942,0.02,50000,0
1.339,7,0.004454985942,0.02,50000,0
1.359,8,0.004454985942,0.02,50000,0
1.379,9,0.004454985942,0.02,50000,0
1.399,10,0.004454985942,0.02,50000,0
1.419,11,0.004454985942,0.02,50000,0
1.439,12,0.004454985942,0.02,50000,0
1.459,13,0.004454985942,0.02,50000,0
1.479,14,0.004454985942,0.02,50000,0
1.499,15,0.004454985942,0.02,50000,0
1.519,16,0.004454985942,0.02,50000,0
1.539,17,0.004454985942,0.02,50000,0
1.559,18,0.004454985942,0.02,50000,0
1.579,19,0.004454985942,0.02,50000,0
1.599,20,0.004454985942,0.02,50000,0
1.619,21,0.004454985942,0.02,50000,0
1.639,22,0.004454985942,0.02,50000,0
1.659,23,0.004454985942,0.02,50000,0
1.679,24,0.004454985942,0.02,50000,0
1.699,25,0.004454985942,0.02,50000,0
1.719,26,0.004454985942,0.02,50000,0
1.739,27,0.004454985942,0.02,50000,0
1.759,28,0.004454985942,0.02,50000,0
1.779,29,0.004454985942,0.02,50000,0
1.799,30,0.004454985942,0.02,50000,0
1.819,31,0.004454985942,0.02,50000,0
1.839,32,0.004454985942,0.02,50000,0
1.859,33,0.004454985942,0.02,50000,0
1.879,34,0.004454985942,0.02,50000,0
1.899,35,0.004454985942,0.02,50000,0
1.919,36,0.004454985942,0.02,50000,0
1.939,37,0.004454985942,0.02,50000,0
1.959,38,0.004454985942,0.02,50000,0
1.979,39,0.004454985942,0.02,50000,0
1.999,40,0.004454985942,0.02,50000,0
2.019,41,0.004454985942,0.02,50000,0
2.039,42,0.004454985942,0.02,50000,0
2.059,43,0.004454985942,0.02,50000,0
2.079,44,0.004454985942,0.02,50000,0
2.099,45,0.004454985942,0.02,50000,0
2.119,46,0.004454985942,0.02,50000,0
2.139,47,0.004454985942,0.02,50000,0
2.159,48,0.004454985942,0.02,50000,0
2.179,49,0.004454985942,0.02,50000,0
2.199,50,0.004454985942,0.02,50000,0
2.219,51,0.004454985942,0.02,50000,0
2.239,52,0.004454985942,0.02,50000,0
2.259,53,0.004454985942,0.02,50000,0
2.279,54,0.004454985942,0.02,50000,0
2.299,55,0.004454985942,0.02,50000,0
2.319,56,0.004454985942,0.02,50000,0
2.339,57,0.004454985942,0.02,50000,0
2.359,58,0.004454985942,0.02,50000,0
2.379,59,0.004454985942,0.02,50000,0
2.399,60,0.004454985942,0.02,50000,0
2.419,61,0.004454985942,0.02,50000,0
2.439,62,0.004454985942,0.02,50000,0
2.459,63,0.004454985942,0.02,50000,0
2.479,64,0.004454985942,0.02,50000,0
2.499,65,0.004454985942,0.02,50000,0
2.519,66,0.004454985942,0.02,50000,0
2.539,67,0.004454985942,0.02,50000,0
2.559,68,0.004454985942,0.02,50000,0
2.579,69,0.004454985942,0.02,50000,0
2.599,70,0.004454985942,0.02,50000,0
2.619,71,0.004454985942,0.02,50000,0
2.639,72,0.004454985942,0.02,50000,0
2.659,73,0.004454985942,0.02,50000,0
2.679,74,0.004454985942,0.02,50000,0
2.699,75,0.004454985942,0.02,50000,0
2.719,76,0.004454985942,0.02,50000,0
2.739,77,0.004454985942,0.02,50000,0
2.759,78,0.004454985942,0.02,50000,0
2.779,79,0.004454985942,0.02,50000,0
2.799,80,0.004454985942,0.02,50000,0
2.819,81,0.004454985942,0.02,50000,0
2.839,82,0.004454985942,0.02,50000,0
2.859,83,0.004454985942,0.02,50000,0
2.879,84,0.004454985942,0.02,50000,0
2.899,85,0.004454985942,0.02,50000,0
2.919,86,0.004454985942,0.02,50000,0
2.939,87,0.004454985942,0.02,50000,0
2.959,88,0.004454985942,0.02,50000,0
2.979,89,0.004454985942,0.02,50000,0
2.999,90,0.004454985942,0.02,50000,0
3.019,91,0.004454985942,0.02,50000,0
3.039,92,0.004454985942,0.02,50000,0
3.059,93,0.004454985942,0.02,50000,0
3.079,94,0.004454985942,0.02,50000,0
3.099,95,0.004454985942,0.02,50000,0
3.119,96,0.004454985942,0.02,50000,0
3.139,97,0.004454985942,0.02,50000,0
3.159,98,0.004454985942,0.02,50000,0
3.179,99,0.004454985942,0.02,50000,0
3.199,100,0.004454985942,0.02,50000,0
3.219,101,0.004454985942,0.02,50000,0
3.239,102,0.004454985942,0.02,50000,0
3.259,103,0.004454985942,0.02,50000,0
3.279,104,0.004454985942,0.02,50000,0
3.299,105,0.004454985942,0.02,50000,0
3.319,106,0.004454985942,0.02,50000,0
3.339,107,0.004454985942,0.02,50000,0
3.359,108,0.004454985942,0.02,50000,0
3.379,109,0.004454985942,0.02,50000,0
3.399,110,0.004454985942,0.02,50000,0
3.419,111,0.004454985942,0.02,50000,0
3.439,112,0.004454985942,0.02,50000,0
3.459,113,0.004454985942,0.02,50000,0
3.479,114,0.004454985942,0.02,50000,0
3.499,115,0.004454985942,0.02,50000,0
3.519,116,0.004454985942,0.02,50000,0
3.539,117,0.004454985942,0.02,50000,0
3.559,118,0.004454985942,0.02,50000,0
3.579,119,0.004454985942,0.02,50000,0
3.599,120,0.004454985942,0.02,50000,0
3.619,121,0.004454985942,0.02,50000,0
3.639,122,0.004454985942,0.02,50000,0
