Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.205,1,0.00484054321,0,829.876,0
1.225,2,0.00484054321,0.02,50000,0
1.245,3,0.00484054321,0.02,50000,0
1.265,4,0.00484054321,0.02,50000,0
1.285,5,0.00484054321,0.02,50000,0
1.305,6,0.00484054321,0.02,50000,0
1.325,7,0.00484054321,0.02,50000,0
1.345,8,0.00484054321,0.02,50000,0
1.365,9,0.00484054321,0.02,50000,0
1.385,10,0.00484054321,0.02,50000,0
1.405,11,0.00484054321,0.02,50000,0
1.425,12,0.00484054321,0.02,50000,0
1.445,13,0.00484054321,0.02,50000,0
1.465,14,0.00484054321,0.02,50000,0
1.485,15,0.00484054321,0.02,50000,0
1.505,16,0.00484054321,0.02,50000,0
1.525,17,0.00484054321,0.02,50000,0
1.545,18,0.00484054321,0.02,50000,0
1.565,19,0.00484054321,0.02,50000,0
1.585,20,0.00484054321,0.02,50000,0
1.605,21,0.00484054321,0.02,50000,0
1.625,22,0.00484054321,0.02,50000,0
1.645,23,0.00484054321,0.02,50000,0
1.665,24,0.00484054321,0.02,50000,0
1.685,25,0.00484054321,0.02,50000,0
1.705,26,0.00484054321,0.02,50000,0
1.725,27,0.00484054321,0.02,50000,0
1.745,28,0.00484054321,0.02,50000,0
1.765,29,0.00484054321,0.02,50000,0
1.785,30,0.00484054321,0.02,50000,0
1.805,31,0.00484054321,0.02,50000,0
1.825,32,0.00484054321,0.02,50000,0
1.845,33,0.00484054321,0.02,50000,0
1.865,34,0.00484054321,0.02,50000,0
1.885,35,0.00484054321,0.02,50000,0
1.905,36,0.00484054321,0.02,50000,0
1.925,37,0.00484054321,0.02,50000,0
1.945,38,0.00484054321,0.02,50000,0
1.965,39,0.00484054321,0.02,50000,0
1.985,40,0.00484054321,0.02,50000,0
2.005,41,0.00484054321,0.02,50000,0
2.025,42,0.00484054321,0.02,50000,0
2.045,43,0.00484054321,0.02,50000,0
2.065,44,0.00484054321,0.02,50000,0
2.085,45,0.00484054321,0.02,50000,0
2.105,46,0.00484054321,0.02,50000,0
2.125,47,0.00484054321,0.02,50000,0
2.145,48,0.00484054321,0.02,50000,0
2.165,49,0.00484054321,0.02,50000,0
2.185,50,0.00484054321,0.02,50000,0
2.205,51,0.00484054321,0.02,50000,0
2.225,52,0.00484054321,0.02,50000,0
2.245,53,0.00484054321,0.02,50000,0
2.265,54,0.00484054321,0.02,50000,0
2.285,55,0.00484054321,0.02,50000,0
2.305,56,0.00484054321,0.02,50000,0
2.325,57,0.00484054321,0.02,50000,0
2.345,58,0.00484054321,0.02,50000,0
2.365,59,0.00484054321,0.02,50000,0
2.385,60,0.00484054321,0.02,50000,0
2.405,61,0.00484054321,0.02,50000,0
2.425,62,0.00484054321,0.02,50000,0
2.445,63,0.00484054321,0.02,50000,0
2.465,64,0.00484054321,0.02,50000,0
2.485,65,0.00484054321,0.02,50000,0
2.505,66,0.00484054321,0.02,50000,0
2.525,67,0.00484054321,0.02,50000,0
2.545,68,0.00484054321,0.02,50000,0
2.565,69,0.00484054321,0.02,50000,0
2.585,70,0.00484054321,0.02,50000,0
2.605,71,0.00484054321,0.02,50000,0
2.625,72,0.00484054321,0.02,50000,0
2.645,73,0.00484054321,0.02,50000,0
2.665,74,0.00484054321,0.02,50000,0
2.685,75,0.00484054321,0.02,50000,0
2.705,76,0.00484054321,0.02,50000,0
2.725,77,0.00484054321,0.02,50000,0
2.745,78,0.00484054321,0.02,50000,0
2.765,79,0.00484054321,0.02,50000,0
2.785,80,0.00484054321,0.02,50000,0
2.805,81,0.00484054321,0.02,50000,0
2.825,82,0.00484054321,0.02,50000,0
2.845,83,0.00484054321,0.02,50000,0
2.865,84,0.00484054321,0.02,50000,0
2.885,85,0.00484054321,0.02,50000,0
2.905,86,0.00484054321,0.02,50000,0
2.925,87,0.00484054321,0.02,50000,0
2.945,88,0.00484054321,0.02,50000,0
2.965,89,0.00484054321,0.02,50000,0
2.985,90,0.00484054321,0.02,50000,0
3.005,91,0.00484054321,0.02,50000,0
3.025,92,0.00484054321,0.02,50000,0
3.045,93,0.00484054321,0.02,50000,0
3.065,94,0.00484054321,0.02,50000,0
3.085,95,0.00484054321,0.02,50000,0
3.105,96,0.00484054321,0.02,50000,0
3.125,97,0.00484054321,0.02,50000,0
3.145,98,0.00484054321,0.02,50000,0
3.165,99,0.00484054321,0.02,50000,0
3.185,100,0.00484054321,0.02,50000,0
3.205,101,0.00484054321,0.02,50000,0
3.225,102,0.00484054321,0.02,50000,0
3.245,103,0.00484054321,0.02,50000,0
3.265,104,0.00484054321,0.02,50000,0
3.285,105,0.00484054321,0.02,50000,0
3.305,106,0.00484054321,0.02,50000,0
3.325,107,0.00484054321,0.02,50000,0
3.345,108,0.00484054321,0.02,50000,0
3.365,109,0.00484054321,0.02,50000,0
3.385,110,0.00484054321,0.02,50000,0
3.405,111,0.00484054321,0.02,50000,0
3.425,112,0.00484054321,0.02,50000,0
3.445,113,0.00484054321,0.02,50000,0
3.465,114,0.00484054321,0.02,50000,0
3.485,115,0.00484054321,0.02,50000,0
3.505,116,0.00484054321,0.02,50000,0
3.525,117,0.00484054321,0.02,50000,0
3.545,118,0.00484054321,0.02,50000,0
3.565,119,0.00484054321,0.02,50000,0
3.585,120,0.00484054321,0.02,50000,0
3.605,121,0.00484054321,0.02,50000,0
3.625,122,0.00484054321,0.02,50000,0
3.645,123,0.00484054321,0.02,50000,0
3.665,124,0.00484054321,0.02,50000,0
3.685,125,0.00484054321,0.02,50000,0
3.705,126,0.00484054321,0.02,50000,0
3.725,127,0.00484054321,0.02,50000,0
3.745,128,0.00484054321,0.02,50000,0
3.765,129,0.00484054321,0.02,50000,0
3.785,130,0.00484054321,0.02,50000,0
3.805,131,0.00484054321,0.02,50000,0
3.825,132,0.00484054321,0.02,50000,0
3.845,133,0.00484054321,0.02,50000,0
3.865,134,0.00484054321,0.02,50000,0
3.885,135,0.00484054321,0.02,50000,0
3.905,136,0.00484054321,0.02,50000,0
3.925,137,0.00484054321,0.02,50000,0
3.945,138,0.00484054321,0.02,50000,0
3.965,139,0.00484054321,0.02,50000,0
3.985,140,0.00484054321,0.02,50000,0
4.005,141,0.00484054321,0.02,50000,0
4.025,142,0.00484054321,0.02,50000,0
4.045,143,0.00484054321,0.02,50000,0
4.065,144,0.00484054321,0.02,50000,0
4.085,145,0.00484054321,0.02,50000,0
4.105,146,0.00484054321,0.02,50000,0
4.125,147,0.00484054321,0.02,50000,0
4.145,148,0.00484054321,0.02,50000,0
4.165,149,0.00484054321,0.02,50000,0
4.185,150,0.00484054321,0.02,50000,0
4.205,151,0.00484054321,0.02,50000,0
4.225,152,0.00484054321,0.02,50000,0
4.245,153,0.00484054321,0.02,50000,0
4.265,154,0.00484054321,0.02,50000,0
4.285,155,0.00484054321,0.02,50000,0
4.305,156,0.00484054321,0.02,50000,0
4.325,157,0.00484054321,0.02,50000,0
