Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.288,1,0.010486178647,0,776.398,0
1.302,2,0.004486178647,0.014,71428.6,0
1.328,3,0.010486178647,0.026,50000,0
1.342,4,0.004486178647,0.014,55555.6,0
1.362,5,0.004486178647,0.02,54054.1,0
1.382,6,0.004486178647,0.02,53191.5,0
1.402,7,0.004486178647,0.02,52631.6,0
1.422,8,0.004486178647,0.02,50000,0
1.442,9,0.004486178647,0.02,50000,0
1.468,10,0.010486178647,0.026,45454.5,0
1.488,11,0.010486178647,0.02,46511.6,0
1.502,12,0.004486178647,0.014,50000,0
1.522,13,0.004486178647,0.02,50000,0
1.548,14,0.010486178647,0.026,43478.3,0
1.568,15,0.010486178647,0.02,45454.5,0
1.582,16,0.004486178647,0.014,50000,0
1.602,17,0.004486178647,0.02,50000,0
1.628,18,0.010486178647,0.026,38461.5,0
1.648,19,0.010486178647,0.02,43478.3,0
1.662,20,0.004486178647,0.014,50000,0
1.682,21,0.004486178647,0.02,50000,0
1.708,22,0.010486178647,0.026,47169.8,0
1.728,23,0.010486178647,0.02,50000,0
1.742,24,0.004486178647,0.014,58823.5,0
1.762,25,0.004486178647,0.02,55555.6,0
1.794,26,0.016486178647,0.032,46511.6,0
1.808,27,0.010486178647,0.014,50000,0
1.822,28,0.004486178647,0.014,71428.6,0
1.842,29,0.004486178647,0.02,58823.5,0
1.868,30,0.010486178647,0.026,50000,0
1.888,31,0.010486178647,0.02,50000,0
1.902,32,0.004486178647,0.014,53191.5,0
1.922,33,0.004486178647,0.02,52631.6,0
1.948,34,0.010486178647,0.026,38461.5,0
1.968,35,0.010486178647,0.02,43478.3,0
1.982,36,0.004486178647,0.014,50000,0
2.002,37,0.004486178647,0.02,50000,0
2.028,38,0.010486178647,0.026,47169.8,0
2.048,39,0.010486178647,0.02,50000,0
2.062,40,0.004486178647,0.014,58823.5,0
2.082,41,0.004486178647,0.02,55555.6,0
2.102,42,0.004486178647,0.02,54054.1,0
2.122,43,0.004486178647,0.02,53191.5,0
2.154,44,0.016486178647,0.032,47619,0
2.168,45,0.010486178647,0.014,71428.6,0
2.182,46,0.004486178647,0.014,71428.6,0
2.202,47,0.004486178647,0.02,62500,0
