Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.241,1,0.004367283996,0,805.802,0
1.273,2,0.016367283996,0.032,31250,0
1.293,3,0.016367283996,0.02,38461.5,0
1.307,4,0.010367283996,0.014,45454.5,0
1.321,5,0.004367283996,0.014,50000,0
1.347,6,0.010367283996,0.026,47169.8,0
1.367,7,0.010367283996,0.02,50000,0
1.381,8,0.004367283996,0.014,58823.5,0
1.401,9,0.004367283996,0.02,55555.6,0
1.427,10,0.010367283996,0.026,50000,0
1.447,11,0.010367283996,0.02,50000,0
1.461,12,0.004367283996,0.014,71428.6,0
1.481,13,0.004367283996,0.02,58823.5,0
1.507,14,0.010367283996,0.026,50000,0
1.527,15,0.010367283996,0.02,50000,0
1.547,16,0.010367283996,0.02,50000,0
1.561,17,0.004367283996,0.014,71428.6,0
1.581,18,0.004367283996,0.02,58823.5,0
1.601,19,0.004367283996,0.02,55555.6,0
1.621,20,0.004367283996,0.02,54054.1,0
1.641,21,0.004367283996,0.02,53191.5,0
1.661,22,0.004367283996,0.02,52631.6,0
1.681,23,0.004367283996,0.02,50000,0
1.713,24,0.016367283996,0.032,38461.5,0
1.721,25,0.004367283996,0.008,50000,0
1.741,26,0.004367283996,0.02,50000,0
1.761,27,0.004367283996,0.02,50000,0
1.781,28,0.004367283996,0.02,50000,0
1.801,29,0.004367283996,0.02,50000,0
1.821,30,0.004367283996,0.02,50000,0
1.841,31,0.004367283996,0.02,50000,0
1.861,32,0.004367283996,0.02,50000,0
1.881,33,0.004367283996,0.02,50000,0
1.901,34,0.004367283996,0.02,50000,0
1.921,35,0.004367283996,0.02,50000,0
1.941,36,0.004367283996,0.02,50000,0
1.961,37,0.004367283996,0.02,50000,0
1.993,38,0.016367283996,0.032,31250,0
2.007,39,0.010367283996,0.014,43478.3,0
2.027,40,0.010367283996,0.02,45454.5,0
2.053,41,0.016367283996,0.026,43478.3,0
2.067,42,0.010367283996,0.014,47169.8,0
2.081,43,0.004367283996,0.014,71428.6,0
2.101,44,0.004367283996,0.02,58823.5,0
2.133,45,0.016367283996,0.032,45454.5,0
2.147,46,0.010367283996,0.014,50000,0
2.167,47,0.010367283996,0.02,50000,0
2.187,48,0.010367283996,0.02,50000,0
2.207,49,0.010367283996,0.02,50000,0
2.221,50,0.004367283996,0.014,55555.6,0
2.247,51,0.010367283996,0.026,50000,0
2.261,52,0.004367283996,0.014,53191.5,0
2.287,53,0.010367283996,0.026,50000,0
2.307,54,0.010367283996,0.02,50000,0
2.321,55,0.004367283996,0.014,58823.5,0
2.347,56,0.010367283996,0.026,50000,0
2.367,57,0.010367283996,0.02,50000,0
2.381,58,0.004367283996,0.014,53191.5,0
2.407,59,0.010367283996,0.026,50000,0
2.421,60,0.004367283996,0.014,71428.6,0
2.441,61,0.004367283996,0.02,58823.5,0
2.461,62,0.004367283996,0.02,55555.6,0
2.481,63,0.004367283996,0.02,54054.1,0
2.501,64,0.004367283996,0.02,53191.5,0
2.527,65,0.010367283996,0.026,50000,0
2.541,66,0.004367283996,0.014,71428.6,0
2.561,67,0.004367283996,0.02,58823.5,0
2.587,68,0.010367283996,0.026,50000,0
2.601,69,0.004367283996,0.014,54054.1,0
2.621,70,0.004367283996,0.02,53191.5,0
2.641,71,0.004367283996,0.02,52631.6,0
2.667,72,0.010367283996,0.026,38461.5,0
2.681,73,0.004367283996,0.014,50000,0
2.701,74,0.004367283996,0.02,50000,0
2.733,75,0.016367283996,0.032,43478.3,0
2.741,76,0.004367283996,0.008,50000,0
2.773,77,0.016367283996,0.032,31250,0
2.781,78,0.004367283996,0.008,50000,0
2.801,79,0.004367283996,0.02,50000,0
2.827,80,0.010367283996,0.026,46511.6,0
2.841,81,0.004367283996,0.014,50000,0
2.861,82,0.004367283996,0.02,50000,0
2.881,83,0.004367283996,0.02,50000,0
2.901,84,0.004367283996,0.02,50000,0
2.921,85,0.004367283996,0.02,50000,0
2.941,86,0.004367283996,0.02,50000,0
2.967,87,0.010367283996,0.026,38461.5,0
2.987,88,0.010367283996,0.02,43478.3,0
3.007,89,0.010367283996,0.02,45454.5,0
3.021,90,0.004367283996,0.014,50000,0
3.047,91,0.010367283996,0.026,47169.8,0
3.061,92,0.004367283996,0.014,71428.6,0
3.087,93,0.010367283996,0.026,50000,0
3.101,94,0.004367283996,0.014,55555.6,0
3.121,95,0.004367283996,0.02,54054.1,0
3.141,96,0.004367283996,0.02,53191.5,0
3.161,97,0.004367283996,0.02,52631.6,0
3.193,98,0.016367283996,0.032,31250,0
3.213,99,0.016367283996,0.02,38461.5,0
3.227,100,0.010367283996,0.014,45454.5,0
3.241,101,0.004367283996,0.014,50000,0
3.261,102,0.004367283996,0.02,50000,0
3.281,103,0.004367283996,0.02,50000,0
3.301,104,0.004367283996,0.02,50000,0
3.321,105,0.004367283996,0.02,50000,0
3.341,106,0.004367283996,0.02,50000,0
3.361,107,0.004367283996,0.02,50000,0
3.393,108,0.016367283996,0.032,31250,0
3.401,109,0.004367283996,0.008,50000,0
3.421,110,0.004367283996,0.02,50000,0
3.441,111,0.004367283996,0.02,50000,0
3.461,112,0.004367283996,0.02,50000,0
3.487,113,0.010367283996,0.026,38461.5,0
3.501,114,0.004367283996,0.014,50000,0
3.521,115,0.004367283996,0.02,50000,0
3.541,116,0.004367283996,0.02,50000,0
3.567,117,0.010367283996,0.026,47169.8,0
3.581,118,0.004367283996,0.014,71428.6,0
3.601,119,0.004367283996,0.02,58823.5,0
3.627,120,0.010367283996,0.026,50000,0
3.641,121,0.004367283996,0.014,54054.1,0
3.667,122,0.010367283996,0.026,50000,0
3.681,123,0.004367283996,0.014,71428.6,0
3.713,124,0.016367283996,0.032,43478.3,0
