Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.297,1,0.006594918462,0,771.01,0
1.317,2,0.006594918462,0.02,50000,0
1.335,3,0.004594918462,0.018,52631.6,0
1.355,4,0.004594918462,0.02,51724.1,0
1.377,5,0.006594918462,0.022,50000,0
1.397,6,0.006594918462,0.02,50000,0
1.415,7,0.004594918462,0.018,55555.6,0
1.435,8,0.004594918462,0.02,52631.6,0
1.463,9,0.012594918462,0.028,45454.5,0
1.477,10,0.006594918462,0.014,50000,0
1.495,11,0.004594918462,0.018,51020.4,0
1.515,12,0.004594918462,0.02,50847.5,0
1.543,13,0.012594918462,0.028,35714.3,0
1.557,14,0.006594918462,0.014,47619,0
1.575,15,0.004594918462,0.018,50000,0
1.595,16,0.004594918462,0.02,50000,0
1.623,17,0.012594918462,0.028,46296.3,0
1.643,18,0.012594918462,0.02,50000,0
1.655,19,0.004594918462,0.012,62500,0
1.675,20,0.004594918462,0.02,57692.3,0
1.703,21,0.012594918462,0.028,50000,0
1.716,22,0.005594918462,0.013,53763.4,0
1.735,23,0.004594918462,0.019,53571.4,0
1.755,24,0.004594918462,0.02,50000,0
1.783,25,0.012594918462,0.028,41666.7,0
1.796,26,0.005594918462,0.013,49180.3,0
1.815,27,0.004594918462,0.019,50000,0
1.835,28,0.004594918462,0.02,50000,0
1.863,29,0.012594918462,0.028,35714.3,0
1.876,30,0.005594918462,0.013,48780.5,0
1.895,31,0.004594918462,0.019,50000,0
1.915,32,0.004594918462,0.02,50000,0
1.943,33,0.012594918462,0.028,46296.3,0
1.963,34,0.012594918462,0.02,50000,0
1.975,35,0.004594918462,0.012,62500,0
1.995,36,0.004594918462,0.02,57692.3,0
2.016,37,0.005594918462,0.021,54794.5,0
2.037,38,0.006594918462,0.021,53191.5,0
2.055,39,0.004594918462,0.018,53571.4,0
2.075,40,0.004594918462,0.02,50000,0
2.095,41,0.004594918462,0.02,50000,0
2.115,42,0.004594918462,0.02,50000,0
2.136,43,0.005594918462,0.021,49382.7,0
2.156,44,0.005594918462,0.02,49505,0
2.175,45,0.004594918462,0.019,52631.6,0
2.195,46,0.004594918462,0.02,51282.1,0
2.215,47,0.004594918462,0.02,50847.5,0
2.235,48,0.004594918462,0.02,50632.9,0
2.255,49,0.004594918462,0.02,50505.1,0
2.275,50,0.004594918462,0.02,50420.2,0
2.296,51,0.005594918462,0.021,47619,0
2.316,52,0.005594918462,0.02,48780.5,0
2.336,53,0.005594918462,0.02,49180.3,0
2.356,54,0.005594918462,0.02,49382.7,0
2.376,55,0.005594918462,0.02,49505,0
2.396,56,0.005594918462,0.02,50000,0
2.416,57,0.005594918462,0.02,50000,0
2.436,58,0.005594918462,0.02,50000,0
2.456,59,0.005594918462,0.02,50000,0
2.476,60,0.005594918462,0.02,50000,0
2.496,61,0.005594918462,0.02,50000,0
2.516,62,0.005594918462,0.02,50000,0
2.536,63,0.005594918462,0.02,50000,0
2.556,64,0.005594918462,0.02,50000,0
2.576,65,0.005594918462,0.02,50000,0
2.596,66,0.005594918462,0.02,50000,0
2.616,67,0.005594918462,0.02,50000,0
2.636,68,0.005594918462,0.02,50000,0
2.656,69,0.005594918462,0.02,50000,0
2.676,70,0.005594918462,0.02,50000,0
2.696,71,0.005594918462,0.02,50000,0
2.716,72,0.005594918462,0.02,50000,0
2.736,73,0.005594918462,0.02,50000,0
2.756,74,0.005594918462,0.02,50000,0
2.776,75,0.005594918462,0.02,50000,0
2.796,76,0.005594918462,0.02,50000,0
2.816,77,0.005594918462,0.02,50000,0
2.836,78,0.005594918462,0.02,50000,0
2.856,79,0.005594918462,0.02,50000,0
2.876,80,0.005594918462,0.02,50000,0
2.896,81,0.005594918462,0.02,50000,0
2.916,82,0.005594918462,0.02,50000,0
2.936,83,0.005594918462,0.02,50000,0
2.956,84,0.005594918462,0.02,50000,0
2.976,85,0.005594918462,0.02,50000,0
2.996,86,0.005594918462,0.02,50000,0
3.016,87,0.005594918462,0.02,50000,0
3.036,88,0.005594918462,0.02,50000,0
3.056,89,0.005594918462,0.02,50000,0
3.076,90,0.005594918462,0.02,50000,0
3.096,91,0.005594918462,0.02,50000,0
3.116,92,0.005594918462,0.02,50000,0
3.136,93,0.005594918462,0.02,50000,0
3.156,94,0.005594918462,0.02,50000,0
3.176,95,0.005594918462,0.02,50000,0
3.196,96,0.005594918462,0.02,50000,0
3.216,97,0.005594918462,0.02,50000,0
3.236,98,0.005594918462,0.02,50000,0
3.256,99,0.005594918462,0.02,50000,0
3.276,100,0.005594918462,0.02,50000,0
3.296,101,0.005594918462,0.02,50000,0
3.316,102,0.005594918462,0.02,50000,0
3.336,103,0.005594918462,0.02,50000,0
3.356,104,0.005594918462,0.02,50000,0
3.376,105,0.005594918462,0.02,50000,0
3.396,106,0.005594918462,0.02,50000,0
3.416,107,0.005594918462,0.02,50000,0
3.436,108,0.005594918462,0.02,50000,0
3.456,109,0.005594918462,0.02,50000,0
3.476,110,0.005594918462,0.02,50000,0
3.496,111,0.005594918462,0.02,50000,0
3.516,112,0.005594918462,0.02,50000,0
3.536,113,0.005594918462,0.02,50000,0
3.556,114,0.005594918462,0.02,50000,0
3.576,115,0.005594918462,0.02,50000,0
3.596,116,0.005594918462,0.02,50000,0
3.616,117,0.005594918462,0.02,50000,0
3.636,118,0.005594918462,0.02,50000,0
3.656,119,0.005594918462,0.02,50000,0
3.676,120,0.005594918462,0.02,50000,0
3.696,121,0.005594918462,0.02,50000,0
3.716,122,0.005594918462,0.02,50000,0
3.736,123,0.005594918462,0.02,50000,0
3.756,124,0.005594918462,0.02,50000,0
3.776,125,0.005594918462,0.02,50000,0
3.796,126,0.005594918462,0.02,50000,0
3.816,127,0.005594918462,0.02,50000,0
3.836,128,0.005594918462,0.02,50000,0
3.856,129,0.005594918462,0.02,50000,0
3.876,130,0.005594918462,0.02,50000,0
3.896,131,0.005594918462,0.02,50000,0
3.916,132,0.005594918462,0.02,50000,0
3.936,133,0.005594918462,0.02,50000,0
3.956,134,0.005594918462,0.02,50000,0
3.976,135,0.005594918462,0.02,50000,0
3.996,136,0.005594918462,0.02,50000,0
4.016,137,0.005594918462,0.02,50000,0
4.036,138,0.005594918462,0.02,50000,0
4.056,139,0.005594918462,0.02,50000,0
4.076,140,0.005594918462,0.02,50000,0
4.096,141,0.005594918462,0.02,50000,0
4.116,142,0.005594918462,0.02,50000,0
4.136,143,0.005594918462,0.02,50000,0
4.156,144,0.005594918462,0.02,50000,0
4.176,145,0.005594918462,0.02,50000,0
4.196,146,0.005594918462,0.02,50000,0
4.216,147,0.005594918462,0.02,50000,0
4.236,148,0.005594918462,0.02,50000,0
4.256,149,0.005594918462,0.02,50000,0
4.276,150,0.005594918462,0.02,50000,0
4.296,151,0.005594918462,0.02,50000,0
4.316,152,0.005594918462,0.02,50000,0
4.336,153,0.005594918462,0.02,50000,0
4.356,154,0.005594918462,0.02,50000,0
4.376,155,0.005594918462,0.02,50000,0
4.396,156,0.005594918462,0.02,50000,0
4.416,157,0.005594918462,0.02,50000,0
4.436,158,0.005594918462,0.02,50000,0
4.456,159,0.005594918462,0.02,50000,0
4.476,160,0.005594918462,0.02,50000,0
4.496,161,0.005594918462,0.02,50000,0
4.516,162,0.005594918462,0.02,50000,0
4.536,163,0.005594918462,0.02,50000,0
4.556,164,0.005594918462,0.02,50000,0
4.576,165,0.005594918462,0.02,50000,0
4.596,166,0.005594918462,0.02,50000,0
4.616,167,0.005594918462,0.02,50000,0
4.636,168,0.005594918462,0.02,50000,0
4.656,169,0.005594918462,0.02,50000,0
4.676,170,0.005594918462,0.02,50000,0
4.696,171,0.005594918462,0.02,50000,0
4.716,172,0.005594918462,0.02,50000,0
4.736,173,0.005594918462,0.02,50000,0
4.756,174,0.005594918462,0.02,50000,0
4.776,175,0.005594918462,0.02,50000,0
4.796,176,0.005594918462,0.02,50000,0
4.816,177,0.005594918462,0.02,50000,0
4.836,178,0.005594918462,0.02,50000,0
4.856,179,0.005594918462,0.02,50000,0
4.876,180,0.005594918462,0.02,50000,0
4.896,181,0.005594918462,0.02,50000,0
4.916,182,0.005594918462,0.02,50000,0
4.936,183,0.005594918462,0.02,50000,0
4.956,184,0.005594918462,0.02,50000,0
4.976,185,0.005594918462,0.02,50000,0
4.996,186,0.005594918462,0.02,50000,0
5.016,187,0.005594918462,0.02,50000,0
5.036,188,0.005594918462,0.02,50000,0
5.056,189,0.005594918462,0.02,50000,0
5.076,190,0.005594918462,0.02,50000,0
5.096,191,0.005594918462,0.02,50000,0
5.116,192,0.005594918462,0.02,50000,0
5.136,193,0.005594918462,0.02,50000,0
5.156,194,0.005594918462,0.02,50000,0
