Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.228,1,0.004672901819,0,814.332,0
1.248,2,0.004672901819,0.02,50000,0
1.268,3,0.004672901819,0.02,50000,0
1.288,4,0.004672901819,0.02,50000,0
1.308,5,0.004672901819,0.02,50000,0
1.328,6,0.004672901819,0.02,50000,0
1.348,7,0.004672901819,0.02,50000,0
1.368,8,0.004672901819,0.02,50000,0
1.388,9,0.004672901819,0.02,50000,0
1.408,10,0.004672901819,0.02,50000,0
1.428,11,0.004672901819,0.02,50000,0
1.448,12,0.004672901819,0.02,50000,0
1.468,13,0.004672901819,0.02,50000,0
1.488,14,0.004672901819,0.02,50000,0
1.508,15,0.004672901819,0.02,50000,0
1.528,16,0.004672901819,0.02,50000,0
1.548,17,0.004672901819,0.02,50000,0
1.568,18,0.004672901819,0.02,50000,0
1.588,19,0.004672901819,0.02,50000,0
1.608,20,0.004672901819,0.02,50000,0
1.628,21,0.004672901819,0.02,50000,0
1.648,22,0.004672901819,0.02,50000,0
1.668,23,0.004672901819,0.02,50000,0
1.688,24,0.004672901819,0.02,50000,0
1.708,25,0.004672901819,0.02,50000,0
1.728,26,0.004672901819,0.02,50000,0
1.748,27,0.004672901819,0.02,50000,0
1.768,28,0.004672901819,0.02,50000,0
1.788,29,0.004672901819,0.02,50000,0
1.808,30,0.004672901819,0.02,50000,0
1.828,31,0.004672901819,0.02,50000,0
1.848,32,0.004672901819,0.02,50000,0
1.868,33,0.004672901819,0.02,50000,0
1.888,34,0.004672901819,0.02,50000,0
1.908,35,0.004672901819,0.02,50000,0
1.928,36,0.004672901819,0.02,50000,0
1.948,37,0.004672901819,0.02,50000,0
1.968,38,0.004672901819,0.02,50000,0
1.988,39,0.004672901819,0.02,50000,0
2.008,40,0.004672901819,0.02,50000,0
2.028,41,0.004672901819,0.02,50000,0
2.048,42,0.004672901819,0.02,50000,0
2.068,43,0.004672901819,0.02,50000,0
2.088,44,0.004672901819,0.02,50000,0
2.108,45,0.004672901819,0.02,50000,0
2.128,46,0.004672901819,0.02,50000,0
2.148,47,0.004672901819,0.02,50000,0
2.168,48,0.004672901819,0.02,50000,0
2.188,49,0.004672901819,0.02,50000,0
2.208,50,0.004672901819,0.02,50000,0
2.228,51,0.004672901819,0.02,50000,0
2.248,52,0.004672901819,0.02,50000,0
2.268,53,0.004672901819,0.02,50000,0
2.288,54,0.004672901819,0.02,50000,0
2.308,55,0.004672901819,0.02,50000,0
2.328,56,0.004672901819,0.02,50000,0
2.348,57,0.004672901819,0.02,50000,0
2.368,58,0.004672901819,0.02,50000,0
2.388,59,0.004672901819,0.02,50000,0
2.408,60,0.004672901819,0.02,50000,0
2.428,61,0.004672901819,0.02,50000,0
2.448,62,0.004672901819,0.02,50000,0
2.468,63,0.004672901819,0.02,50000,0
2.488,64,0.004672901819,0.02,50000,0
2.508,65,0.004672901819,0.02,50000,0
2.528,66,0.004672901819,0.02,50000,0
2.548,67,0.004672901819,0.02,50000,0
2.568,68,0.004672901819,0.02,50000,0
2.588,69,0.004672901819,0.02,50000,0
