Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.303,1,0.004885823044,0,767.46,0
1.323,2,0.004885823044,0.02,50000,0
1.343,3,0.004885823044,0.02,50000,0
1.363,4,0.004885823044,0.02,50000,0
1.389,5,0.010885823044,0.026,46511.6,0
1.409,6,0.010885823044,0.02,47169.8,0
1.423,7,0.004885823044,0.014,71428.6,0
1.443,8,0.004885823044,0.02,58823.5,0
1.469,9,0.010885823044,0.026,50000,0
1.489,10,0.010885823044,0.02,50000,0
1.503,11,0.004885823044,0.014,53191.5,0
1.523,12,0.004885823044,0.02,52631.6,0
1.549,13,0.010885823044,0.026,38461.5,0
1.569,14,0.010885823044,0.02,43478.3,0
1.583,15,0.004885823044,0.014,50000,0
1.603,16,0.004885823044,0.02,50000,0
1.623,17,0.004885823044,0.02,50000,0
1.643,18,0.004885823044,0.02,50000,0
1.663,19,0.004885823044,0.02,50000,0
1.683,20,0.004885823044,0.02,50000,0
1.703,21,0.004885823044,0.02,50000,0
1.729,22,0.010885823044,0.026,47169.8,0
1.743,23,0.004885823044,0.014,71428.6,0
1.763,24,0.004885823044,0.02,58823.5,0
1.789,25,0.010885823044,0.026,50000,0
1.809,26,0.010885823044,0.02,50000,0
1.823,27,0.004885823044,0.014,53191.5,0
1.843,28,0.004885823044,0.02,52631.6,0
1.863,29,0.004885823044,0.02,50000,0
1.883,30,0.004885823044,0.02,50000,0
1.903,31,0.004885823044,0.02,50000,0
1.923,32,0.004885823044,0.02,50000,0
1.949,33,0.010885823044,0.026,47169.8,0
1.969,34,0.010885823044,0.02,50000,0
1.983,35,0.004885823044,0.014,58823.5,0
2.003,36,0.004885823044,0.02,55555.6,0
2.029,37,0.010885823044,0.026,50000,0
2.049,38,0.010885823044,0.02,50000,0
2.063,39,0.004885823044,0.014,71428.6,0
2.083,40,0.004885823044,0.02,58823.5,0
2.103,41,0.004885823044,0.02,55555.6,0
2.123,42,0.004885823044,0.02,54054.1,0
2.143,43,0.004885823044,0.02,53191.5,0
2.169,44,0.010885823044,0.026,50000,0
2.183,45,0.004885823044,0.014,71428.6,0
2.203,46,0.004885823044,0.02,58823.5,0
2.229,47,0.010885823044,0.026,50000,0
2.243,48,0.004885823044,0.014,54054.1,0
2.263,49,0.004885823044,0.02,53191.5,0
2.283,50,0.004885823044,0.02,52631.6,0
2.303,51,0.004885823044,0.02,50000,0
2.329,52,0.010885823044,0.026,43478.3,0
2.349,53,0.010885823044,0.02,45454.5,0
2.363,54,0.004885823044,0.014,50000,0
2.389,55,0.010885823044,0.026,47169.8,0
2.403,56,0.004885823044,0.014,71428.6,0
2.429,57,0.010885823044,0.026,50000,0
2.449,58,0.010885823044,0.02,50000,0
2.463,59,0.004885823044,0.014,54054.1,0
2.483,60,0.004885823044,0.02,53191.5,0
2.503,61,0.004885823044,0.02,52631.6,0
2.529,62,0.010885823044,0.026,38461.5,0
2.543,63,0.004885823044,0.014,50000,0
2.569,64,0.010885823044,0.026,45454.5,0
2.589,65,0.010885823044,0.02,46511.6,0
2.603,66,0.004885823044,0.014,50000,0
2.635,67,0.016885823044,0.032,31250,0
2.649,68,0.010885823044,0.014,43478.3,0
2.675,69,0.016885823044,0.026,41666.7,0
2.689,70,0.010885823044,0.014,46511.6,0
2.709,71,0.010885823044,0.02,47169.8,0
2.729,72,0.010885823044,0.02,50000,0
2.749,73,0.010885823044,0.02,50000,0
2.769,74,0.010885823044,0.02,50000,0
2.789,75,0.010885823044,0.02,50000,0
2.809,76,0.010885823044,0.02,50000,0
2.823,77,0.004885823044,0.014,71428.6,0
2.843,78,0.004885823044,0.02,58823.5,0
2.869,79,0.010885823044,0.026,50000,0
2.889,80,0.010885823044,0.02,50000,0
2.909,81,0.010885823044,0.02,50000,0
2.923,82,0.004885823044,0.014,71428.6,0
2.949,83,0.010885823044,0.026,50000,0
2.969,84,0.010885823044,0.02,50000,0
2.989,85,0.010885823044,0.02,50000,0
3.009,86,0.010885823044,0.02,50000,0
3.023,87,0.004885823044,0.014,71428.6,0
3.049,88,0.010885823044,0.026,50000,0
3.069,89,0.010885823044,0.02,50000,0
3.089,90,0.010885823044,0.02,50000,0
3.109,91,0.010885823044,0.02,50000,0
3.129,92,0.010885823044,0.02,50000,0
3.143,93,0.004885823044,0.014,58823.5,0
3.163,94,0.004885823044,0.02,55555.6,0
3.195,95,0.016885823044,0.032,46511.6,0
3.215,96,0.016885823044,0.02,47169.8,0
3.223,97,0.004885823044,0.008,125000,0
3.255,98,0.016885823044,0.032,50000,0
3.269,99,0.010885823044,0.014,55555.6,0
3.295,100,0.016885823044,0.026,50000,0
3.309,101,0.010885823044,0.014,53191.5,0
3.323,102,0.004885823044,0.014,55555.6,0
3.349,103,0.010885823044,0.026,38461.5,0
3.375,104,0.016885823044,0.026,38461.5,0
3.389,105,0.010885823044,0.014,45454.5,0
3.409,106,0.010885823044,0.02,46511.6,0
3.429,107,0.010885823044,0.02,47169.8,0
3.449,108,0.010885823044,0.02,50000,0
3.469,109,0.010885823044,0.02,50000,0
3.489,110,0.010885823044,0.02,50000,0
3.503,111,0.004885823044,0.014,54054.1,0
3.523,112,0.004885823044,0.02,53191.5,0
3.555,113,0.016885823044,0.032,47619,0
3.575,114,0.016885823044,0.02,50000,0
3.583,115,0.004885823044,0.008,71428.6,0
3.609,116,0.010885823044,0.026,55555.6,0
3.623,117,0.004885823044,0.014,58823.5,0
3.649,118,0.010885823044,0.026,53191.5,0
3.669,119,0.010885823044,0.02,52631.6,0
3.689,120,0.010885823044,0.02,50000,0
3.715,121,0.016885823044,0.026,43478.3,0
3.729,122,0.010885823044,0.014,50000,0
3.749,123,0.010885823044,0.02,50000,0
3.763,124,0.004885823044,0.014,53191.5,0
3.783,125,0.004885823044,0.02,52631.6,0
3.809,126,0.010885823044,0.026,38461.5,0
3.835,127,0.016885823044,0.026,38461.5,0
3.849,128,0.010885823044,0.014,45454.5,0
3.875,129,0.016885823044,0.026,43478.3,0
3.883,130,0.004885823044,0.008,50000,0
3.903,131,0.004885823044,0.02,50000,0
3.929,132,0.010885823044,0.026,43478.3,0
3.949,133,0.010885823044,0.02,45454.5,0
3.975,134,0.016885823044,0.026,43478.3,0
3.995,135,0.016885823044,0.02,44642.9,0
4.009,136,0.010885823044,0.014,71428.6,0
4.023,137,0.004885823044,0.014,71428.6,0
4.049,138,0.010885823044,0.026,55555.6,0
4.069,139,0.010885823044,0.02,54054.1,0
4.083,140,0.004885823044,0.014,56818.2,0
4.103,141,0.004885823044,0.02,55555.6,0
4.129,142,0.010885823044,0.026,38461.5,0
4.143,143,0.004885823044,0.014,50000,0
4.163,144,0.004885823044,0.02,50000,0
4.183,145,0.004885823044,0.02,50000,0
4.203,146,0.004885823044,0.02,50000,0
4.229,147,0.010885823044,0.026,38461.5,0
4.243,148,0.004885823044,0.014,50000,0
4.263,149,0.004885823044,0.02,50000,0
4.289,150,0.010885823044,0.026,46511.6,0
4.309,151,0.010885823044,0.02,47169.8,0
4.323,152,0.004885823044,0.014,71428.6,0
4.349,153,0.010885823044,0.026,50000,0
4.375,154,0.016885823044,0.026,45454.5,0
4.389,155,0.010885823044,0.014,50000,0
4.409,156,0.010885823044,0.02,50000,0
4.435,157,0.016885823044,0.026,38461.5,0
4.443,158,0.004885823044,0.008,58823.5,0
4.463,159,0.004885823044,0.02,55555.6,0
4.495,160,0.016885823044,0.032,46511.6,0
4.503,161,0.004885823044,0.008,53191.5,0
4.529,162,0.010885823044,0.026,50000,0
4.549,163,0.010885823044,0.02,50000,0
4.569,164,0.010885823044,0.02,50000,0
4.595,165,0.016885823044,0.026,45454.5,0
4.609,166,0.010885823044,0.014,50000,0
4.629,167,0.010885823044,0.02,50000,0
4.643,168,0.004885823044,0.014,71428.6,0
4.669,169,0.010885823044,0.026,50000,0
4.689,170,0.010885823044,0.02,50000,0
4.709,171,0.010885823044,0.02,50000,0
4.723,172,0.004885823044,0.014,53191.5,0
4.749,173,0.010885823044,0.026,50000,0
4.763,174,0.004885823044,0.014,71428.6,0
4.789,175,0.010885823044,0.026,50000,0
4.809,176,0.010885823044,0.02,50000,0
4.823,177,0.004885823044,0.014,54054.1,0
4.855,178,0.016885823044,0.032,47169.8,0
4.869,179,0.010885823044,0.014,71428.6,0
4.883,180,0.004885823044,0.014,71428.6,0
4.909,181,0.010885823044,0.026,55555.6,0
4.929,182,0.010885823044,0.02,54054.1,0
4.943,183,0.004885823044,0.014,56818.2,0
4.963,184,0.004885823044,0.02,55555.6,0
4.989,185,0.010885823044,0.026,38461.5,0
5.009,186,0.010885823044,0.02,43478.3,0
5.029,187,0.010885823044,0.02,45454.5,0
5.055,188,0.016885823044,0.026,43478.3,0
5.069,189,0.010885823044,0.014,47169.8,0
5.089,190,0.010885823044,0.02,50000,0
5.103,191,0.004885823044,0.014,58823.5,0
