Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.246,1,0.016923853596,0,802.568,0
1.254,2,0.004923853596,0.008,125000,0
1.274,3,0.004923853596,0.02,71428.6,0
1.294,4,0.004923853596,0.02,62500,0
1.314,5,0.004923853596,0.02,58823.5,0
1.34,6,0.010923853596,0.026,53191.5,0
1.354,7,0.004923853596,0.014,55555.6,0
1.374,8,0.004923853596,0.02,50000,0
1.4,9,0.010923853596,0.026,43478.3,0
1.414,10,0.004923853596,0.014,50000,0
1.434,11,0.004923853596,0.02,50000,0
1.46,12,0.010923853596,0.026,47169.8,0
1.474,13,0.004923853596,0.014,71428.6,0
1.494,14,0.004923853596,0.02,58823.5,0
1.514,15,0.004923853596,0.02,55555.6,0
1.546,16,0.016923853596,0.032,46511.6,0
1.56,17,0.010923853596,0.014,50000,0
1.574,18,0.004923853596,0.014,71428.6,0
1.594,19,0.004923853596,0.02,58823.5,0
1.62,20,0.010923853596,0.026,50000,0
1.634,21,0.004923853596,0.014,54054.1,0
1.654,22,0.004923853596,0.02,53191.5,0
1.674,23,0.004923853596,0.02,52631.6,0
1.7,24,0.010923853596,0.026,38461.5,0
1.72,25,0.010923853596,0.02,43478.3,0
1.734,26,0.004923853596,0.014,50000,0
1.754,27,0.004923853596,0.02,50000,0
1.774,28,0.004923853596,0.02,50000,0
1.794,29,0.004923853596,0.02,50000,0
1.814,30,0.004923853596,0.02,50000,0
1.834,31,0.004923853596,0.02,50000,0
1.86,32,0.010923853596,0.026,46511.6,0
1.88,33,0.010923853596,0.02,47169.8,0
1.894,34,0.004923853596,0.014,71428.6,0
1.914,35,0.004923853596,0.02,58823.5,0
1.94,36,0.010923853596,0.026,50000,0
1.96,37,0.010923853596,0.02,50000,0
1.974,38,0.004923853596,0.014,53191.5,0
1.994,39,0.004923853596,0.02,52631.6,0
2.02,40,0.010923853596,0.026,38461.5,0
2.046,41,0.016923853596,0.026,38461.5,0
2.054,42,0.004923853596,0.008,50000,0
2.074,43,0.004923853596,0.02,50000,0
2.094,44,0.004923853596,0.02,50000,0
2.114,45,0.004923853596,0.02,50000,0
2.14,46,0.010923853596,0.026,43478.3,0
2.16,47,0.010923853596,0.02,45454.5,0
2.174,48,0.004923853596,0.014,50000,0
2.194,49,0.004923853596,0.02,50000,0
2.22,50,0.010923853596,0.026,38461.5,0
2.234,51,0.004923853596,0.014,50000,0
2.254,52,0.004923853596,0.02,50000,0
2.274,53,0.004923853596,0.02,50000,0
2.3,54,0.010923853596,0.026,47169.8,0
2.314,55,0.004923853596,0.014,71428.6,0
2.334,56,0.004923853596,0.02,58823.5,0
2.354,57,0.004923853596,0.02,55555.6,0
2.374,58,0.004923853596,0.02,54054.1,0
2.394,59,0.004923853596,0.02,53191.5,0
2.414,60,0.004923853596,0.02,52631.6,0
2.44,61,0.010923853596,0.026,38461.5,0
