Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.262,1,0.004250381107,0,792.393,0
1.282,2,0.004250381107,0.02,50000,0
1.302,3,0.004250381107,0.02,50000,0
1.322,4,0.004250381107,0.02,50000,0
1.342,5,0.004250381107,0.02,50000,0
1.362,6,0.004250381107,0.02,50000,0
1.382,7,0.004250381107,0.02,50000,0
1.402,8,0.004250381107,0.02,50000,0
1.422,9,0.004250381107,0.02,50000,0
1.442,10,0.004250381107,0.02,50000,0
1.462,11,0.004250381107,0.02,50000,0
1.482,12,0.004250381107,0.02,50000,0
1.502,13,0.004250381107,0.02,50000,0
1.522,14,0.004250381107,0.02,50000,0
1.542,15,0.004250381107,0.02,50000,0
1.562,16,0.004250381107,0.02,50000,0
1.582,17,0.004250381107,0.02,50000,0
1.602,18,0.004250381107,0.02,50000,0
1.622,19,0.004250381107,0.02,50000,0
1.642,20,0.004250381107,0.02,50000,0
1.662,21,0.004250381107,0.02,50000,0
1.682,22,0.004250381107,0.02,50000,0
1.702,23,0.004250381107,0.02,50000,0
1.722,24,0.004250381107,0.02,50000,0
1.742,25,0.004250381107,0.02,50000,0
1.762,26,0.004250381107,0.02,50000,0
1.782,27,0.004250381107,0.02,50000,0
1.802,28,0.004250381107,0.02,50000,0
1.822,29,0.004250381107,0.02,50000,0
1.842,30,0.004250381107,0.02,50000,0
1.862,31,0.004250381107,0.02,50000,0
1.882,32,0.004250381107,0.02,50000,0
1.902,33,0.004250381107,0.02,50000,0
1.922,34,0.004250381107,0.02,50000,0
1.942,35,0.004250381107,0.02,50000,0
1.962,36,0.004250381107,0.02,50000,0
1.982,37,0.004250381107,0.02,50000,0
2.002,38,0.004250381107,0.02,50000,0
2.022,39,0.004250381107,0.02,50000,0
2.042,40,0.004250381107,0.02,50000,0
2.062,41,0.004250381107,0.02,50000,0
2.082,42,0.004250381107,0.02,50000,0
2.102,43,0.004250381107,0.02,50000,0
2.122,44,0.004250381107,0.02,50000,0
2.142,45,0.004250381107,0.02,50000,0
2.162,46,0.004250381107,0.02,50000,0
2.182,47,0.004250381107,0.02,50000,0
2.202,48,0.004250381107,0.02,50000,0
2.222,49,0.004250381107,0.02,50000,0
2.242,50,0.004250381107,0.02,50000,0
2.262,51,0.004250381107,0.02,50000,0
2.282,52,0.004250381107,0.02,50000,0
2.302,53,0.004250381107,0.02,50000,0
2.322,54,0.004250381107,0.02,50000,0
2.342,55,0.004250381107,0.02,50000,0
2.362,56,0.004250381107,0.02,50000,0
2.382,57,0.004250381107,0.02,50000,0
2.402,58,0.004250381107,0.02,50000,0
2.422,59,0.004250381107,0.02,50000,0
2.442,60,0.004250381107,0.02,50000,0
2.462,61,0.004250381107,0.02,50000,0
2.482,62,0.004250381107,0.02,50000,0
2.502,63,0.004250381107,0.02,50000,0
2.522,64,0.004250381107,0.02,50000,0
2.542,65,0.004250381107,0.02,50000,0
2.562,66,0.004250381107,0.02,50000,0
2.582,67,0.004250381107,0.02,50000,0
2.602,68,0.004250381107,0.02,50000,0
2.622,69,0.004250381107,0.02,50000,0
2.642,70,0.004250381107,0.02,50000,0
2.662,71,0.004250381107,0.02,50000,0
2.682,72,0.004250381107,0.02,50000,0
2.702,73,0.004250381107,0.02,50000,0
2.722,74,0.004250381107,0.02,50000,0
2.742,75,0.004250381107,0.02,50000,0
2.762,76,0.004250381107,0.02,50000,0
2.782,77,0.004250381107,0.02,50000,0
2.802,78,0.004250381107,0.02,50000,0
2.822,79,0.004250381107,0.02,50000,0
2.842,80,0.004250381107,0.02,50000,0
2.862,81,0.004250381107,0.02,50000,0
2.882,82,0.004250381107,0.02,50000,0
2.902,83,0.004250381107,0.02,50000,0
2.922,84,0.004250381107,0.02,50000,0
2.942,85,0.004250381107,0.02,50000,0
2.962,86,0.004250381107,0.02,50000,0
2.982,87,0.004250381107,0.02,50000,0
3.002,88,0.004250381107,0.02,50000,0
3.022,89,0.004250381107,0.02,50000,0
3.042,90,0.004250381107,0.02,50000,0
3.062,91,0.004250381107,0.02,50000,0
3.082,92,0.004250381107,0.02,50000,0
3.102,93,0.004250381107,0.02,50000,0
3.122,94,0.004250381107,0.02,50000,0
3.142,95,0.004250381107,0.02,50000,0
3.162,96,0.004250381107,0.02,50000,0
3.182,97,0.004250381107,0.02,50000,0
3.202,98,0.004250381107,0.02,50000,0
3.222,99,0.004250381107,0.02,50000,0
3.242,100,0.004250381107,0.02,50000,0
3.262,101,0.004250381107,0.02,50000,0
3.282,102,0.004250381107,0.02,50000,0
3.302,103,0.004250381107,0.02,50000,0
3.322,104,0.004250381107,0.02,50000,0
3.342,105,0.004250381107,0.02,50000,0
3.362,106,0.004250381107,0.02,50000,0
3.382,107,0.004250381107,0.02,50000,0
3.402,108,0.004250381107,0.02,50000,0
3.422,109,0.004250381107,0.02,50000,0
3.442,110,0.004250381107,0.02,50000,0
3.462,111,0.004250381107,0.02,50000,0
3.482,112,0.004250381107,0.02,50000,0
3.502,113,0.004250381107,0.02,50000,0
3.522,114,0.004250381107,0.02,50000,0
3.542,115,0.004250381107,0.02,50000,0
3.562,116,0.004250381107,0.02,50000,0
3.582,117,0.004250381107,0.02,50000,0
3.602,118,0.004250381107,0.02,50000,0
3.622,119,0.004250381107,0.02,50000,0
3.642,120,0.004250381107,0.02,50000,0
3.662,121,0.004250381107,0.02,50000,0
3.682,122,0.004250381107,0.02,50000,0
3.702,123,0.004250381107,0.02,50000,0
3.722,124,0.004250381107,0.02,50000,0
3.742,125,0.004250381107,0.02,50000,0
3.762,126,0.004250381107,0.02,50000,0
3.782,127,0.004250381107,0.02,50000,0
3.802,128,0.004250381107,0.02,50000,0
3.822,129,0.004250381107,0.02,50000,0
3.842,130,0.004250381107,0.02,50000,0
3.862,131,0.004250381107,0.02,50000,0
3.882,132,0.004250381107,0.02,50000,0
3.902,133,0.004250381107,0.02,50000,0
3.922,134,0.004250381107,0.02,50000,0
3.942,135,0.004250381107,0.02,50000,0
3.962,136,0.004250381107,0.02,50000,0
3.982,137,0.004250381107,0.02,50000,0
4.002,138,0.004250381107,0.02,50000,0
4.022,139,0.004250381107,0.02,50000,0
4.042,140,0.004250381107,0.02,50000,0
4.062,141,0.004250381107,0.02,50000,0
4.082,142,0.004250381107,0.02,50000,0
4.102,143,0.004250381107,0.02,50000,0
4.122,144,0.004250381107,0.02,50000,0
4.142,145,0.004250381107,0.02,50000,0
4.162,146,0.004250381107,0.02,50000,0
4.182,147,0.004250381107,0.02,50000,0
4.202,148,0.004250381107,0.02,50000,0
4.222,149,0.004250381107,0.02,50000,0
4.242,150,0.004250381107,0.02,50000,0
4.262,151,0.004250381107,0.02,50000,0
4.282,152,0.004250381107,0.02,50000,0
4.302,153,0.004250381107,0.02,50000,0
4.322,154,0.004250381107,0.02,50000,0
4.342,155,0.004250381107,0.02,50000,0
4.362,156,0.004250381107,0.02,50000,0
4.382,157,0.004250381107,0.02,50000,0
4.402,158,0.004250381107,0.02,50000,0
4.422,159,0.004250381107,0.02,50000,0
4.442,160,0.004250381107,0.02,50000,0
4.462,161,0.004250381107,0.02,50000,0
4.482,162,0.004250381107,0.02,50000,0
4.502,163,0.004250381107,0.02,50000,0
4.522,164,0.004250381107,0.02,50000,0
4.542,165,0.004250381107,0.02,50000,0
4.562,166,0.004250381107,0.02,50000,0
4.582,167,0.004250381107,0.02,50000,0
4.602,168,0.004250381107,0.02,50000,0
4.622,169,0.004250381107,0.02,50000,0
4.642,170,0.004250381107,0.02,50000,0
4.662,171,0.004250381107,0.02,50000,0
4.682,172,0.004250381107,0.02,50000,0
4.702,173,0.004250381107,0.02,50000,0
4.722,174,0.004250381107,0.02,50000,0
4.742,175,0.004250381107,0.02,50000,0
4.762,176,0.004250381107,0.02,50000,0
4.782,177,0.004250381107,0.02,50000,0
4.802,178,0.004250381107,0.02,50000,0
4.822,179,0.004250381107,0.02,50000,0
4.842,180,0.004250381107,0.02,50000,0
4.862,181,0.004250381107,0.02,50000,0
4.882,182,0.004250381107,0.02,50000,0
4.902,183,0.004250381107,0.02,50000,0
4.922,184,0.004250381107,0.02,50000,0
4.942,185,0.004250381107,0.02,50000,0
4.962,186,0.004250381107,0.02,50000,0
4.982,187,0.004250381107,0.02,50000,0
5.002,188,0.004250381107,0.02,50000,0
5.022,189,0.004250381107,0.02,50000,0
5.042,190,0.004250381107,0.02,50000,0
5.062,191,0.004250381107,0.02,50000,0
5.082,192,0.004250381107,0.02,50000,0
5.102,193,0.004250381107,0.02,50000,0
5.122,194,0.004250381107,0.02,50000,0
5.142,195,0.004250381107,0.02,50000,0
5.162,196,0.004250381107,0.02,50000,0
5.182,197,0.004250381107,0.02,50000,0
5.202,198,0.004250381107,0.02,50000,0
5.222,199,0.004250381107,0.02,50000,0
5.242,200,0.004250381107,0.02,50000,0
5.262,201,0.004250381107,0.02,50000,0
5.282,202,0.004250381107,0.02,50000,0
5.302,203,0.004250381107,0.02,50000,0
5.322,204,0.004250381107,0.02,50000,0
5.342,205,0.004250381107,0.02,50000,0
5.362,206,0.004250381107,0.02,50000,0
5.382,207,0.004250381107,0.02,50000,0
5.402,208,0.004250381107,0.02,50000,0
5.422,209,0.004250381107,0.02,50000,0
5.442,210,0.004250381107,0.02,50000,0
5.462,211,0.004250381107,0.02,50000,0
5.482,212,0.004250381107,0.02,50000,0
5.502,213,0.004250381107,0.02,50000,0
5.522,214,0.004250381107,0.02,50000,0
5.542,215,0.004250381107,0.02,50000,0
5.562,216,0.004250381107,0.02,50000,0
5.582,217,0.004250381107,0.02,50000,0
5.602,218,0.004250381107,0.02,50000,0
5.622,219,0.004250381107,0.02,50000,0
5.642,220,0.004250381107,0.02,50000,0
5.662,221,0.004250381107,0.02,50000,0
5.682,222,0.004250381107,0.02,50000,0
5.702,223,0.004250381107,0.02,50000,0
5.722,224,0.004250381107,0.02,50000,0
5.742,225,0.004250381107,0.02,50000,0
5.762,226,0.004250381107,0.02,50000,0
5.782,227,0.004250381107,0.02,50000,0
5.802,228,0.004250381107,0.02,50000,0
5.822,229,0.004250381107,0.02,50000,0
5.842,230,0.004250381107,0.02,50000,0
5.862,231,0.004250381107,0.02,50000,0
5.882,232,0.004250381107,0.02,50000,0
5.902,233,0.004250381107,0.02,50000,0
5.922,234,0.004250381107,0.02,50000,0
5.942,235,0.004250381107,0.02,50000,0
5.962,236,0.004250381107,0.02,50000,0
5.982,237,0.004250381107,0.02,50000,0
6.002,238,0.004250381107,0.02,50000,0
6.022,239,0.004250381107,0.02,50000,0
6.042,240,0.004250381107,0.02,50000,0
6.062,241,0.004250381107,0.02,50000,0
6.082,242,0.004250381107,0.02,50000,0
6.102,243,0.004250381107,0.02,50000,0
6.122,244,0.004250381107,0.02,50000,0
6.142,245,0.004250381107,0.02,50000,0
6.162,246,0.004250381107,0.02,50000,0
6.182,247,0.004250381107,0.02,50000,0
6.202,248,0.004250381107,0.02,50000,0
6.222,249,0.004250381107,0.02,50000,0
