Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.283,1,0.016318305598,0,779.423,0
1.3,2,0.013318305598,0.017,58823.5,0
1.324,3,0.017318305598,0.024,48780.5,0
1.332,4,0.005318305598,0.008,61224.5,0
1.357,5,0.010318305598,0.025,54054.1,0
1.384,6,0.017318305598,0.027,49505,0
1.399,7,0.012318305598,0.015,66666.7,0
1.412,8,0.005318305598,0.013,71428.6,0
1.437,9,0.010318305598,0.025,56603.8,0
1.458,10,0.011318305598,0.021,54054.1,0
1.48,11,0.013318305598,0.022,52083.3,0
1.492,12,0.005318305598,0.012,55555.6,0
1.511,13,0.004318305598,0.019,52631.6,0
1.537,14,0.010318305598,0.026,44444.4,0
1.559,15,0.012318305598,0.022,44776.1,0
1.573,16,0.006318305598,0.014,49382.7,0
1.591,17,0.004318305598,0.018,50505.1,0
1.617,18,0.010318305598,0.026,48000,0
1.638,19,0.011318305598,0.021,47619,0
1.652,20,0.005318305598,0.014,57142.9,0
1.671,21,0.004318305598,0.019,55555.6,0
1.697,22,0.010318305598,0.026,50000,0
1.718,23,0.011318305598,0.021,49505,0
1.732,24,0.005318305598,0.014,71428.6,0
1.751,25,0.004318305598,0.019,60606.1,0
1.777,26,0.010318305598,0.026,50847.5,0
1.798,27,0.011318305598,0.021,50000,0
1.823,28,0.016318305598,0.025,47619,0
1.831,29,0.004318305598,0.008,125000,0
1.863,30,0.016318305598,0.032,50000,0
1.884,31,0.017318305598,0.021,49180.3,0
1.892,32,0.005318305598,0.008,57971,0
1.917,33,0.010318305598,0.025,53191.5,0
1.943,34,0.016318305598,0.026,50000,0
1.958,35,0.011318305598,0.015,66666.7,0
1.972,36,0.005318305598,0.014,68965.5,0
1.991,37,0.004318305598,0.019,62500,0
2.017,38,0.010318305598,0.026,54054.1,0
2.038,39,0.011318305598,0.021,52631.6,0
2.053,40,0.006318305598,0.015,54545.5,0
2.077,41,0.010318305598,0.024,41666.7,0
2.097,42,0.010318305598,0.02,45454.5,0
2.118,43,0.011318305598,0.021,46153.8,0
2.144,44,0.017318305598,0.026,43956,0
2.164,45,0.017318305598,0.02,45045,0
2.173,46,0.006318305598,0.009,111111,0
2.191,47,0.004318305598,0.018,74074.1,0
2.217,48,0.010318305598,0.026,56603.8,0
2.237,49,0.010318305598,0.02,54794.5,0
2.252,50,0.005318305598,0.015,56818.2,0
2.271,51,0.004318305598,0.019,56074.8,0
2.292,52,0.005318305598,0.021,47619,0
2.318,53,0.011318305598,0.026,42553.2,0
2.338,54,0.011318305598,0.02,44776.1,0
2.358,55,0.011318305598,0.02,45977,0
2.384,56,0.017318305598,0.026,44247.8,0
2.398,57,0.011318305598,0.014,71428.6,0
2.424,58,0.017318305598,0.026,50000,0
2.438,59,0.011318305598,0.014,55555.6,0
2.458,60,0.011318305598,0.02,54054.1,0
2.478,61,0.011318305598,0.02,53191.5,0
2.498,62,0.011318305598,0.02,52631.6,0
2.518,63,0.011318305598,0.02,50000,0
2.538,64,0.011318305598,0.02,50000,0
2.558,65,0.011318305598,0.02,50000,0
2.578,66,0.011318305598,0.02,50000,0
2.598,67,0.011318305598,0.02,50000,0
2.618,68,0.011318305598,0.02,50000,0
2.638,69,0.011318305598,0.02,50000,0
2.664,70,0.017318305598,0.026,45454.5,0
2.678,71,0.011318305598,0.014,50000,0
2.704,72,0.017318305598,0.026,47169.8,0
2.718,73,0.011318305598,0.014,71428.6,0
2.738,74,0.011318305598,0.02,58823.5,0
2.758,75,0.011318305598,0.02,55555.6,0
2.784,76,0.017318305598,0.026,50000,0
2.798,77,0.011318305598,0.014,53191.5,0
2.818,78,0.011318305598,0.02,52631.6,0
2.838,79,0.011318305598,0.02,50000,0
2.858,80,0.011318305598,0.02,50000,0
2.878,81,0.011318305598,0.02,50000,0
2.898,82,0.011318305598,0.02,50000,0
2.924,83,0.017318305598,0.026,47169.8,0
2.944,84,0.017318305598,0.02,50000,0
2.958,85,0.011318305598,0.014,58823.5,0
2.978,86,0.011318305598,0.02,55555.6,0
3.004,87,0.017318305598,0.026,50000,0
3.018,88,0.011318305598,0.014,53191.5,0
3.038,89,0.011318305598,0.02,52631.6,0
3.058,90,0.011318305598,0.02,50000,0
3.078,91,0.011318305598,0.02,50000,0
3.098,92,0.011318305598,0.02,50000,0
3.118,93,0.011318305598,0.02,50000,0
3.144,94,0.017318305598,0.026,47169.8,0
3.158,95,0.011318305598,0.014,71428.6,0
3.178,96,0.011318305598,0.02,58823.5,0
