Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.306,1,0.011617241538,0,765.697,0
1.326,2,0.011617241538,0.02,50000,0
1.34,3,0.005617241538,0.014,58823.5,0
1.359,4,0.004617241538,0.019,56603.8,0
1.385,5,0.010617241538,0.026,50632.9,0
1.405,6,0.010617241538,0.02,50505.1,0
1.419,7,0.004617241538,0.014,53097.3,0
1.44,8,0.005617241538,0.021,47619,0
1.465,9,0.010617241538,0.025,43478.3,0
1.485,10,0.010617241538,0.02,45454.5,0
1.509,11,0.014617241538,0.024,44444.4,0
1.528,12,0.013617241538,0.019,45871.6,0
1.545,13,0.010617241538,0.017,58823.5,0
1.565,14,0.010617241538,0.02,54054.1,0
1.59,15,0.015617241538,0.025,48387.1,0
1.608,16,0.013617241538,0.018,50000,0
1.625,17,0.010617241538,0.017,51546.4,0
1.645,18,0.010617241538,0.02,51282.1,0
1.667,19,0.012617241538,0.022,45454.5,0
1.688,20,0.013617241538,0.021,46511.6,0
1.705,21,0.010617241538,0.017,50000,0
1.725,22,0.010617241538,0.02,50000,0
1.748,23,0.013617241538,0.023,48543.7,0
1.767,24,0.012617241538,0.019,52631.6,0
1.785,25,0.010617241538,0.018,54054.1,0
1.805,26,0.010617241538,0.02,52631.6,0
1.828,27,0.013617241538,0.023,50000,0
1.849,28,0.014617241538,0.021,49505,0
1.865,29,0.010617241538,0.016,62500,0
1.927,30,0.052617241538,0.062,25641,0
1.927,31,0.032617241538,0,38461.5,0
1.927,32,0.012617241538,0,51282.1,0
1.945,33,0.010617241538,0.018,52083.3,0
1.965,34,0.010617241538,0.02,51724.1,0
1.994,35,0.019617241538,0.029,34482.8,0
2.014,36,0.019617241538,0.02,40816.3,0
2.025,37,0.010617241538,0.011,50000,0
2.045,38,0.010617241538,0.02,50000,0
2.074,39,0.019617241538,0.029,45871.6,0
2.081,40,0.006617241538,0.007,142857,0
2.099,41,0.004617241538,0.018,80000,0
2.119,42,0.004617241538,0.02,66666.7,0
2.149,43,0.014617241538,0.03,53333.3,0
2.165,44,0.010617241538,0.016,54945.1,0
2.19,45,0.015617241538,0.025,51724.1,0
2.216,46,0.021617241538,0.026,38461.5,0
2.225,47,0.010617241538,0.009,57142.9,0
2.245,48,0.010617241538,0.02,54545.5,0
2.259,49,0.004617241538,0.014,57971,0
2.279,50,0.004617241538,0.02,56179.8,0
2.299,51,0.004617241538,0.02,55045.9,0
2.319,52,0.004617241538,0.02,50000,0
2.349,53,0.014617241538,0.03,40000,0
2.374,54,0.019617241538,0.025,40000,0
2.38,55,0.005617241538,0.006,49382.7,0
2.413,56,0.018617241538,0.033,43859.6,0
2.43,57,0.015617241538,0.017,58823.5,0
2.448,58,0.013617241538,0.018,57142.9,0
2.46,59,0.005617241538,0.012,63829.8,0
2.494,60,0.019617241538,0.034,49382.7,0
2.515,61,0.020617241538,0.021,49019.6,0
2.53,62,0.015617241538,0.015,66666.7,0
2.554,63,0.019617241538,0.024,51282.1,0
2.574,64,0.019617241538,0.02,50847.5,0
2.588,65,0.013617241538,0.014,54794.5,0
2.6,66,0.005617241538,0.012,58823.5,0
2.63,67,0.015617241538,0.03,52173.9,0
2.64,68,0.005617241538,0.01,100000,0
2.668,69,0.013617241538,0.028,52631.6,0
2.689,70,0.014617241538,0.021,50847.5,0
2.7,71,0.005617241538,0.011,57142.9,0
2.728,72,0.013617241538,0.028,51020.4,0
2.748,73,0.013617241538,0.02,50847.5,0
2.768,74,0.013617241538,0.02,50000,0
2.79,75,0.015617241538,0.022,47619,0
2.81,76,0.015617241538,0.02,48387.1,0
2.836,77,0.021617241538,0.026,45454.5,0
2.84,78,0.005617241538,0.004,54347.8,0
2.87,79,0.015617241538,0.03,49180.3,0
2.88,80,0.005617241538,0.01,100000,0
2.911,81,0.016617241538,0.031,48780.5,0
2.93,82,0.015617241538,0.019,50000,0
2.948,83,0.013617241538,0.018,51282.1,0
2.968,84,0.013617241538,0.02,51020.4,0
2.994,85,0.019617241538,0.026,48387.1,0
3.01,86,0.015617241538,0.016,62500,0
3.02,87,0.005617241538,0.01,76923.1,0
3.054,88,0.019617241538,0.034,50000,0
3.06,89,0.005617241538,0.006,60606.1,0
3.095,90,0.020617241538,0.035,49505,0
3.108,91,0.013617241538,0.013,76923.1,0
3.12,92,0.005617241538,0.012,80000,0
3.156,93,0.021617241538,0.036,49180.3,0
3.174,94,0.019617241538,0.018,50632.9,0
3.18,95,0.005617241538,0.006,58823.5,0
3.2,96,0.005617241538,0.02,57142.9,0
3.22,97,0.005617241538,0.02,50000,0
3.255,98,0.020617241538,0.035,36363.6,0
3.274,99,0.019617241538,0.019,40540.5,0
3.28,100,0.005617241538,0.006,50000,0
3.308,101,0.013617241538,0.028,46296.3,0
3.33,102,0.015617241538,0.022,45454.5,0
3.34,103,0.005617241538,0.01,62500,0
3.37,104,0.015617241538,0.03,48387.1,0
3.38,105,0.005617241538,0.01,55555.6,0
3.4,106,0.005617241538,0.02,54347.8,0
3.433,107,0.018617241538,0.033,48000,0
3.448,108,0.013617241538,0.015,66666.7,0
3.474,109,0.019617241538,0.026,48780.5,0
3.488,110,0.013617241538,0.014,54545.5,0
3.5,111,0.005617241538,0.012,59701.5,0
3.528,112,0.013617241538,0.028,52631.6,0
3.55,113,0.015617241538,0.022,51282.1,0
3.568,114,0.013617241538,0.018,55555.6,0
3.588,115,0.013617241538,0.02,52631.6,0
3.616,116,0.021617241538,0.028,45454.5,0
3.63,117,0.015617241538,0.014,50000,0
3.654,118,0.019617241538,0.024,48076.9,0
3.674,119,0.019617241538,0.02,50000,0
3.68,120,0.005617241538,0.006,76923.1,0
3.708,121,0.013617241538,0.028,55555.6,0
3.72,122,0.005617241538,0.012,60606.1,0
3.754,123,0.019617241538,0.034,50000,0
3.76,124,0.005617241538,0.006,166667,0
3.78,125,0.005617241538,0.02,76923.1,0
3.813,126,0.018617241538,0.033,50847.5,0
3.83,127,0.015617241538,0.017,52631.6,0
3.848,128,0.013617241538,0.018,53191.5,0
3.875,129,0.020617241538,0.027,49586.8,0
3.888,130,0.013617241538,0.013,76923.1,0
3.915,131,0.020617241538,0.027,50000,0
3.935,132,0.020617241538,0.02,50000,0
3.948,133,0.013617241538,0.013,54794.5,0
3.973,134,0.018617241538,0.025,51020.4,0
3.98,135,0.005617241538,0.007,57142.9,0
4,136,0.005617241538,0.02,50000,0
4.02,137,0.005617241538,0.02,50000,0
4.05,138,0.015617241538,0.03,42857.1,0
4.068,139,0.013617241538,0.018,45454.5,0
4.095,140,0.020617241538,0.027,43478.3,0
4.108,141,0.013617241538,0.013,76923.1,0
4.134,142,0.019617241538,0.026,51282.1,0
4.14,143,0.005617241538,0.006,66666.7,0
4.17,144,0.015617241538,0.03,53333.3,0
4.19,145,0.015617241538,0.02,52631.6,0
4.214,146,0.019617241538,0.024,50420.2,0
4.23,147,0.015617241538,0.016,62500,0
4.25,148,0.015617241538,0.02,55555.6,0
4.27,149,0.015617241538,0.02,53571.4,0
4.28,150,0.005617241538,0.01,60606.1,0
4.31,151,0.015617241538,0.03,52083.3,0
4.333,152,0.018617241538,0.023,50420.2,0
4.348,153,0.013617241538,0.015,66666.7,0
4.37,154,0.015617241538,0.022,54054.1,0
4.38,155,0.005617241538,0.01,63829.8,0
4.408,156,0.013617241538,0.028,53333.3,0
4.428,157,0.013617241538,0.02,52631.6,0
4.45,158,0.015617241538,0.022,51282.1,0
4.47,159,0.015617241538,0.02,50000,0
4.49,160,0.015617241538,0.02,50000,0
4.508,161,0.013617241538,0.018,51724.1,0
4.534,162,0.019617241538,0.026,47619,0
4.549,163,0.014617241538,0.015,50505.1,0
4.568,164,0.013617241538,0.019,50847.5,0
4.58,165,0.005617241538,0.012,83333.3,0
4.6,166,0.005617241538,0.02,62500,0
4.628,167,0.013617241538,0.028,50000,0
4.648,168,0.013617241538,0.02,50000,0
4.674,169,0.019617241538,0.026,47169.8,0
4.688,170,0.013617241538,0.014,71428.6,0
4.71,171,0.015617241538,0.022,55555.6,0
4.729,172,0.014617241538,0.019,54545.5,0
4.74,173,0.005617241538,0.011,60606.1,0
4.768,174,0.013617241538,0.028,53191.5,0
4.794,175,0.019617241538,0.026,50000,0
4.81,176,0.015617241538,0.016,62500,0
4.834,177,0.019617241538,0.024,50000,0
4.85,178,0.015617241538,0.016,53571.4,0
4.868,179,0.013617241538,0.018,54054.1,0
4.888,180,0.013617241538,0.02,53191.5,0
4.908,181,0.013617241538,0.02,52631.6,0
4.92,182,0.005617241538,0.012,83333.3,0
4.94,183,0.005617241538,0.02,62500,0
4.974,184,0.019617241538,0.034,45454.5,0
4.995,185,0.020617241538,0.021,45977,0
5.01,186,0.015617241538,0.015,49019.6,0
5.03,187,0.015617241538,0.02,50000,0
5.05,188,0.015617241538,0.02,50000,0
5.068,189,0.013617241538,0.018,51724.1,0
5.093,190,0.018617241538,0.025,48192.8,0
5.115,191,0.020617241538,0.022,47619,0
5.135,192,0.020617241538,0.02,50000,0
5.154,193,0.019617241538,0.019,51282.1,0
5.175,194,0.020617241538,0.021,50000,0
5.18,195,0.005617241538,0.005,61538.5,0
5.2,196,0.005617241538,0.02,58823.5,0
5.22,197,0.005617241538,0.02,57142.9,0
5.254,198,0.019617241538,0.034,29411.8,0
5.27,199,0.015617241538,0.016,40000,0
5.28,200,0.005617241538,0.01,50000,0
5.3,201,0.005617241538,0.02,50000,0
5.335,202,0.020617241538,0.035,43478.3,0
5.348,203,0.013617241538,0.013,76923.1,0
5.375,204,0.020617241538,0.027,50000,0
5.394,205,0.019617241538,0.019,50847.5,0
5.41,206,0.015617241538,0.016,53333.3,0
