Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.298,1,0.004616000948,0,770.416,0
1.318,2,0.004616000948,0.02,50000,0
1.338,3,0.004616000948,0.02,50000,0
1.358,4,0.004616000948,0.02,50000,0
1.378,5,0.004616000948,0.02,50000,0
1.398,6,0.004616000948,0.02,50000,0
1.418,7,0.004616000948,0.02,50000,0
1.438,8,0.004616000948,0.02,50000,0
1.458,9,0.004616000948,0.02,50000,0
1.478,10,0.004616000948,0.02,50000,0
1.498,11,0.004616000948,0.02,50000,0
1.518,12,0.004616000948,0.02,50000,0
1.538,13,0.004616000948,0.02,50000,0
1.558,14,0.004616000948,0.02,50000,0
1.578,15,0.004616000948,0.02,50000,0
1.598,16,0.004616000948,0.02,50000,0
1.618,17,0.004616000948,0.02,50000,0
1.638,18,0.004616000948,0.02,50000,0
1.658,19,0.004616000948,0.02,50000,0
1.678,20,0.004616000948,0.02,50000,0
1.698,21,0.004616000948,0.02,50000,0
1.718,22,0.004616000948,0.02,50000,0
1.738,23,0.004616000948,0.02,50000,0
1.758,24,0.004616000948,0.02,50000,0
1.778,25,0.004616000948,0.02,50000,0
1.798,26,0.004616000948,0.02,50000,0
1.818,27,0.004616000948,0.02,50000,0
1.838,28,0.004616000948,0.02,50000,0
1.858,29,0.004616000948,0.02,50000,0
1.878,30,0.004616000948,0.02,50000,0
1.898,31,0.004616000948,0.02,50000,0
1.918,32,0.004616000948,0.02,50000,0
1.938,33,0.004616000948,0.02,50000,0
1.958,34,0.004616000948,0.02,50000,0
1.978,35,0.004616000948,0.02,50000,0
1.998,36,0.004616000948,0.02,50000,0
2.018,37,0.004616000948,0.02,50000,0
2.038,38,0.004616000948,0.02,50000,0
2.058,39,0.004616000948,0.02,50000,0
2.078,40,0.004616000948,0.02,50000,0
2.098,41,0.004616000948,0.02,50000,0
2.118,42,0.004616000948,0.02,50000,0
2.138,43,0.004616000948,0.02,50000,0
2.158,44,0.004616000948,0.02,50000,0
2.178,45,0.004616000948,0.02,50000,0
2.198,46,0.004616000948,0.02,50000,0
2.218,47,0.004616000948,0.02,50000,0
2.238,48,0.004616000948,0.02,50000,0
2.258,49,0.004616000948,0.02,50000,0
2.278,50,0.004616000948,0.02,50000,0
2.298,51,0.004616000948,0.02,50000,0
2.318,52,0.004616000948,0.02,50000,0
2.338,53,0.004616000948,0.02,50000,0
2.358,54,0.004616000948,0.02,50000,0
2.378,55,0.004616000948,0.02,50000,0
2.398,56,0.004616000948,0.02,50000,0
2.418,57,0.004616000948,0.02,50000,0
2.438,58,0.004616000948,0.02,50000,0
2.458,59,0.004616000948,0.02,50000,0
2.478,60,0.004616000948,0.02,50000,0
2.498,61,0.004616000948,0.02,50000,0
2.518,62,0.004616000948,0.02,50000,0
2.538,63,0.004616000948,0.02,50000,0
2.558,64,0.004616000948,0.02,50000,0
2.578,65,0.004616000948,0.02,50000,0
2.598,66,0.004616000948,0.02,50000,0
2.618,67,0.004616000948,0.02,50000,0
2.638,68,0.004616000948,0.02,50000,0
2.658,69,0.004616000948,0.02,50000,0
2.678,70,0.004616000948,0.02,50000,0
2.698,71,0.004616000948,0.02,50000,0
2.718,72,0.004616000948,0.02,50000,0
2.738,73,0.004616000948,0.02,50000,0
2.758,74,0.004616000948,0.02,50000,0
2.778,75,0.004616000948,0.02,50000,0
2.798,76,0.004616000948,0.02,50000,0
2.818,77,0.004616000948,0.02,50000,0
2.838,78,0.004616000948,0.02,50000,0
2.858,79,0.004616000948,0.02,50000,0
2.878,80,0.004616000948,0.02,50000,0
2.898,81,0.004616000948,0.02,50000,0
2.918,82,0.004616000948,0.02,50000,0
2.938,83,0.004616000948,0.02,50000,0
2.958,84,0.004616000948,0.02,50000,0
2.978,85,0.004616000948,0.02,50000,0
2.998,86,0.004616000948,0.02,50000,0
3.018,87,0.004616000948,0.02,50000,0
3.038,88,0.004616000948,0.02,50000,0
3.058,89,0.004616000948,0.02,50000,0
3.078,90,0.004616000948,0.02,50000,0
3.098,91,0.004616000948,0.02,50000,0
3.118,92,0.004616000948,0.02,50000,0
3.138,93,0.004616000948,0.02,50000,0
3.158,94,0.004616000948,0.02,50000,0
3.178,95,0.004616000948,0.02,50000,0
3.198,96,0.004616000948,0.02,50000,0
