Time,Rx_ID,Rx_Delay,Rx_Gap,Inst_Tp,LossRate
1.22,1,0.004053090913,0,819.672,0
1.24,2,0.004053090913,0.02,50000,0
1.26,3,0.004053090913,0.02,50000,0
1.28,4,0.004053090913,0.02,50000,0
1.3,5,0.004053090913,0.02,50000,0
1.32,6,0.004053090913,0.02,50000,0
1.34,7,0.004053090913,0.02,50000,0
1.36,8,0.004053090913,0.02,50000,0
1.38,9,0.004053090913,0.02,50000,0
1.4,10,0.004053090913,0.02,50000,0
1.42,11,0.004053090913,0.02,50000,0
1.44,12,0.004053090913,0.02,50000,0
1.46,13,0.004053090913,0.02,50000,0
1.48,14,0.004053090913,0.02,50000,0
1.5,15,0.004053090913,0.02,50000,0
1.52,16,0.004053090913,0.02,50000,0
1.54,17,0.004053090913,0.02,50000,0
1.56,18,0.004053090913,0.02,50000,0
1.58,19,0.004053090913,0.02,50000,0
1.6,20,0.004053090913,0.02,50000,0
1.62,21,0.004053090913,0.02,50000,0
1.64,22,0.004053090913,0.02,50000,0
1.66,23,0.004053090913,0.02,50000,0
1.68,24,0.004053090913,0.02,50000,0
1.7,25,0.004053090913,0.02,50000,0
1.72,26,0.004053090913,0.02,50000,0
1.74,27,0.004053090913,0.02,50000,0
1.76,28,0.004053090913,0.02,50000,0
1.78,29,0.004053090913,0.02,50000,0
1.8,30,0.004053090913,0.02,50000,0
1.82,31,0.004053090913,0.02,50000,0
1.84,32,0.004053090913,0.02,50000,0
1.86,33,0.004053090913,0.02,50000,0
1.88,34,0.004053090913,0.02,50000,0
1.9,35,0.004053090913,0.02,50000,0
1.92,36,0.004053090913,0.02,50000,0
1.94,37,0.004053090913,0.02,50000,0
1.96,38,0.004053090913,0.02,50000,0
1.98,39,0.004053090913,0.02,50000,0
2,40,0.004053090913,0.02,50000,0
2.02,41,0.004053090913,0.02,50000,0
2.04,42,0.004053090913,0.02,50000,0
2.06,43,0.004053090913,0.02,50000,0
2.08,44,0.004053090913,0.02,50000,0
2.1,45,0.004053090913,0.02,50000,0
2.12,46,0.004053090913,0.02,50000,0
2.14,47,0.004053090913,0.02,50000,0
2.16,48,0.004053090913,0.02,50000,0
2.18,49,0.004053090913,0.02,50000,0
2.2,50,0.004053090913,0.02,50000,0
2.22,51,0.004053090913,0.02,50000,0
2.24,52,0.004053090913,0.02,50000,0
2.26,53,0.004053090913,0.02,50000,0
2.28,54,0.004053090913,0.02,50000,0
2.3,55,0.004053090913,0.02,50000,0
2.32,56,0.004053090913,0.02,50000,0
2.34,57,0.004053090913,0.02,50000,0
2.36,58,0.004053090913,0.02,50000,0
2.38,59,0.004053090913,0.02,50000,0
2.4,60,0.004053090913,0.02,50000,0
2.42,61,0.004053090913,0.02,50000,0
2.44,62,0.004053090913,0.02,50000,0
2.46,63,0.004053090913,0.02,50000,0
2.48,64,0.004053090913,0.02,50000,0
2.5,65,0.004053090913,0.02,50000,0
2.52,66,0.004053090913,0.02,50000,0
2.54,67,0.004053090913,0.02,50000,0
2.56,68,0.004053090913,0.02,50000,0
2.58,69,0.004053090913,0.02,50000,0
2.6,70,0.004053090913,0.02,50000,0
2.62,71,0.004053090913,0.02,50000,0
2.64,72,0.004053090913,0.02,50000,0
2.66,73,0.004053090913,0.02,50000,0
2.68,74,0.004053090913,0.02,50000,0
2.7,75,0.004053090913,0.02,50000,0
2.72,76,0.004053090913,0.02,50000,0
2.74,77,0.004053090913,0.02,50000,0
2.76,78,0.004053090913,0.02,50000,0
2.78,79,0.004053090913,0.02,50000,0
2.8,80,0.004053090913,0.02,50000,0
2.82,81,0.004053090913,0.02,50000,0
2.84,82,0.004053090913,0.02,50000,0
2.86,83,0.004053090913,0.02,50000,0
2.88,84,0.004053090913,0.02,50000,0
2.9,85,0.004053090913,0.02,50000,0
2.92,86,0.004053090913,0.02,50000,0
2.94,87,0.004053090913,0.02,50000,0
2.96,88,0.004053090913,0.02,50000,0
2.98,89,0.004053090913,0.02,50000,0
3,90,0.004053090913,0.02,50000,0
3.02,91,0.004053090913,0.02,50000,0
3.04,92,0.004053090913,0.02,50000,0
3.06,93,0.004053090913,0.02,50000,0
3.08,94,0.004053090913,0.02,50000,0
3.1,95,0.004053090913,0.02,50000,0
3.12,96,0.004053090913,0.02,50000,0
3.14,97,0.004053090913,0.02,50000,0
3.16,98,0.004053090913,0.02,50000,0
3.18,99,0.004053090913,0.02,50000,0
3.2,100,0.004053090913,0.02,50000,0
3.22,101,0.004053090913,0.02,50000,0
3.24,102,0.004053090913,0.02,50000,0
3.26,103,0.004053090913,0.02,50000,0
3.28,104,0.004053090913,0.02,50000,0
3.3,105,0.004053090913,0.02,50000,0
3.32,106,0.004053090913,0.02,50000,0
3.34,107,0.004053090913,0.02,50000,0
3.36,108,0.004053090913,0.02,50000,0
3.38,109,0.004053090913,0.02,50000,0
3.4,110,0.004053090913,0.02,50000,0
3.42,111,0.004053090913,0.02,50000,0
3.44,112,0.004053090913,0.02,50000,0
3.46,113,0.004053090913,0.02,50000,0
3.48,114,0.004053090913,0.02,50000,0
3.5,115,0.004053090913,0.02,50000,0
3.52,116,0.004053090913,0.02,50000,0
3.54,117,0.004053090913,0.02,50000,0
3.56,118,0.004053090913,0.02,50000,0
3.58,119,0.004053090913,0.02,50000,0
